Dataset: UWaveGestureLibrary
Arguments: Namespace(batch_size=8, dataset='UWaveGestureLibrary', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #199: train loss = 0.443688, val loss = 0.123954, total loss = 0.211154, Epoch time: 0.87 seconds, remaining time: 11.77 minutes
Epoch #200: train loss = 0.415883, val loss = 0.155328, total loss = 0.226389, Epoch time: 0.90 seconds, remaining time: 11.70 minutes
Epoch #201: train loss = 0.522591, val loss = 0.149575, total loss = 0.251307, Epoch time: 0.98 seconds, remaining time: 11.81 minutes
Epoch #202: train loss = 0.436926, val loss = 0.129723, total loss = 0.213505, Epoch time: 0.92 seconds, remaining time: 11.87 minutes
Epoch #203: train loss = 0.447738, val loss = 0.156174, total loss = 0.235691, Epoch time: 0.93 seconds, remaining time: 11.91 minutes
Epoch #204: train loss = 0.423093, val loss = 0.112439, total loss = 0.197163, Epoch time: 0.88 seconds, remaining time: 11.89 minutes
Epoch #205: train loss = 0.510086, val loss = 0.144785, total loss = 0.244413, Epoch time: 0.91 seconds, remaining time: 11.91 minutes
Epoch #206: train loss = 0.310364, val loss = 0.142212, total loss = 0.188071, Epoch time: 0.90 seconds, remaining time: 11.92 minutes
Epoch #207: train loss = 0.331020, val loss = 0.108270, total loss = 0.169020, Epoch time: 0.87 seconds, remaining time: 11.88 minutes
Epoch #208: train loss = 0.445922, val loss = 0.130297, total loss = 0.216377, Epoch time: 0.92 seconds, remaining time: 11.96 minutes
Epoch #209: train loss = 0.389293, val loss = 0.124367, total loss = 0.196620, Epoch time: 0.87 seconds, remaining time: 11.95 minutes
Epoch #210: train loss = 0.396770, val loss = 0.121884, total loss = 0.196853, Epoch time: 0.96 seconds, remaining time: 12.01 minutes
Epoch #211: train loss = 0.331417, val loss = 0.107905, total loss = 0.168863, Epoch time: 0.89 seconds, remaining time: 11.88 minutes
Epoch #212: train loss = 0.430629, val loss = 0.108267, total loss = 0.196184, Epoch time: 0.85 seconds, remaining time: 11.79 minutes
Epoch #213: train loss = 0.456378, val loss = 0.117047, total loss = 0.209592, Epoch time: 0.95 seconds, remaining time: 11.79 minutes
Epoch #214: train loss = 0.387259, val loss = 0.116164, total loss = 0.190099, Epoch time: 0.94 seconds, remaining time: 11.86 minutes
Epoch #215: train loss = 0.489357, val loss = 0.122068, total loss = 0.222237, Epoch time: 0.85 seconds, remaining time: 11.77 minutes
Epoch #216: train loss = 0.533168, val loss = 0.120974, total loss = 0.233391, Epoch time: 0.87 seconds, remaining time: 11.72 minutes
Epoch #217: train loss = 0.437717, val loss = 0.114740, total loss = 0.202825, Epoch time: 0.90 seconds, remaining time: 11.74 minutes
Epoch #218: train loss = 0.355145, val loss = 0.113436, total loss = 0.179356, Epoch time: 0.91 seconds, remaining time: 11.71 minutes
Epoch #219: train loss = 0.382696, val loss = 0.122946, total loss = 0.193787, Epoch time: 1.14 seconds, remaining time: 12.04 minutes
Epoch #220: train loss = 0.594121, val loss = 0.150959, total loss = 0.271821, Epoch time: 0.87 seconds, remaining time: 11.90 minutes
Epoch #221: train loss = 0.382447, val loss = 0.112584, total loss = 0.186183, Epoch time: 0.87 seconds, remaining time: 11.86 minutes
Epoch #222: train loss = 0.343538, val loss = 0.114475, total loss = 0.176947, Epoch time: 0.89 seconds, remaining time: 11.90 minutes
Epoch #223: train loss = 0.465468, val loss = 0.127586, total loss = 0.219736, Epoch time: 0.86 seconds, remaining time: 11.76 minutes
Epoch #224: train loss = 0.381157, val loss = 0.107819, total loss = 0.182366, Epoch time: 0.89 seconds, remaining time: 11.68 minutes
Epoch #225: train loss = 0.397125, val loss = 0.103971, total loss = 0.183922, Epoch time: 0.94 seconds, remaining time: 11.78 minutes
Epoch #226: train loss = 0.442533, val loss = 0.110193, total loss = 0.200831, Epoch time: 0.92 seconds, remaining time: 11.84 minutes
Epoch #227: train loss = 0.363154, val loss = 0.100574, total loss = 0.172187, Epoch time: 0.90 seconds, remaining time: 11.83 minutes
Epoch #228: train loss = 0.376022, val loss = 0.102699, total loss = 0.177241, Epoch time: 0.89 seconds, remaining time: 11.79 minutes
Epoch #229: train loss = 0.520466, val loss = 0.132700, total loss = 0.238454, Epoch time: 0.81 seconds, remaining time: 11.35 minutes
Epoch #230: train loss = 0.348859, val loss = 0.113330, total loss = 0.177565, Epoch time: 0.99 seconds, remaining time: 11.49 minutes
Epoch #231: train loss = 0.387161, val loss = 0.107802, total loss = 0.183991, Epoch time: 0.85 seconds, remaining time: 11.45 minutes
Epoch #232: train loss = 0.431838, val loss = 0.097286, total loss = 0.188527, Epoch time: 0.84 seconds, remaining time: 11.37 minutes
Epoch #233: train loss = 0.292589, val loss = 0.096521, total loss = 0.149994, Epoch time: 0.85 seconds, remaining time: 11.35 minutes
Epoch #234: train loss = 0.342491, val loss = 0.088942, total loss = 0.158092, Epoch time: 0.85 seconds, remaining time: 11.27 minutes
Epoch #235: train loss = 0.309529, val loss = 0.100869, total loss = 0.157776, Epoch time: 0.83 seconds, remaining time: 11.12 minutes
Epoch #236: train loss = 0.541477, val loss = 0.092764, total loss = 0.215140, Epoch time: 0.78 seconds, remaining time: 10.92 minutes
Epoch #237: train loss = 0.318798, val loss = 0.090034, total loss = 0.152424, Epoch time: 0.97 seconds, remaining time: 10.99 minutes
Epoch #238: train loss = 0.548010, val loss = 0.106507, total loss = 0.226917, Epoch time: 0.89 seconds, remaining time: 10.98 minutes
Epoch #239: train loss = 0.320162, val loss = 0.090519, total loss = 0.153149, Epoch time: 0.91 seconds, remaining time: 11.10 minutes
Epoch #240: train loss = 0.317118, val loss = 0.076819, total loss = 0.142355, Epoch time: 0.76 seconds, remaining time: 10.79 minutes
Epoch #241: train loss = 0.577718, val loss = 0.128655, total loss = 0.251126, Epoch time: 0.72 seconds, remaining time: 10.61 minutes
Epoch #242: train loss = 0.363842, val loss = 0.104919, total loss = 0.175534, Epoch time: 0.77 seconds, remaining time: 10.51 minutes
Epoch #243: train loss = 0.492821, val loss = 0.115791, total loss = 0.218617, Epoch time: 0.76 seconds, remaining time: 10.37 minutes
Epoch #244: train loss = 0.344949, val loss = 0.102233, total loss = 0.168428, Epoch time: 0.78 seconds, remaining time: 10.27 minutes
Epoch #245: train loss = 0.363801, val loss = 0.095243, total loss = 0.168486, Epoch time: 0.76 seconds, remaining time: 10.17 minutes
Epoch #246: train loss = 0.372966, val loss = 0.100355, total loss = 0.174704, Epoch time: 0.74 seconds, remaining time: 10.11 minutes
Epoch #247: train loss = 0.273077, val loss = 0.068232, total loss = 0.124099, Epoch time: 0.79 seconds, remaining time: 9.88 minutes
Epoch #248: train loss = 0.253215, val loss = 0.085135, total loss = 0.130975, Epoch time: 0.76 seconds, remaining time: 9.70 minutes
Epoch #249: train loss = 0.363681, val loss = 0.084995, total loss = 0.161000, Epoch time: 0.74 seconds, remaining time: 9.46 minutes
Epoch #250: train loss = 0.249910, val loss = 0.088047, total loss = 0.132191, Epoch time: 0.76 seconds, remaining time: 9.46 minutes
Epoch #251: train loss = 0.313949, val loss = 0.080173, total loss = 0.143930, Epoch time: 0.76 seconds, remaining time: 9.49 minutes
Epoch #252: train loss = 0.503635, val loss = 0.089833, total loss = 0.202688, Epoch time: 0.74 seconds, remaining time: 9.44 minutes
Epoch #253: train loss = 0.516831, val loss = 0.107220, total loss = 0.218932, Epoch time: 0.79 seconds, remaining time: 9.47 minutes
Epoch #254: train loss = 0.455603, val loss = 0.111831, total loss = 0.205587, Epoch time: 0.93 seconds, remaining time: 9.64 minutes
Epoch #255: train loss = 0.307967, val loss = 0.107472, total loss = 0.162152, Epoch time: 0.78 seconds, remaining time: 9.66 minutes
Epoch #256: train loss = 0.439716, val loss = 0.097512, total loss = 0.190840, Epoch time: 0.77 seconds, remaining time: 9.67 minutes
Epoch #257: train loss = 0.500308, val loss = 0.114216, total loss = 0.219514, Epoch time: 0.75 seconds, remaining time: 9.61 minutes
Epoch #258: train loss = 0.466423, val loss = 0.106914, total loss = 0.204962, Epoch time: 0.75 seconds, remaining time: 9.59 minutes
Epoch #259: train loss = 0.442527, val loss = 0.094214, total loss = 0.189208, Epoch time: 0.76 seconds, remaining time: 9.60 minutes
Epoch #260: train loss = 0.397513, val loss = 0.109070, total loss = 0.187736, Epoch time: 0.75 seconds, remaining time: 9.58 minutes
Epoch #261: train loss = 0.322486, val loss = 0.091778, total loss = 0.154698, Epoch time: 0.76 seconds, remaining time: 9.56 minutes
Epoch #262: train loss = 0.281713, val loss = 0.077979, total loss = 0.133543, Epoch time: 0.82 seconds, remaining time: 9.65 minutes
Epoch #263: train loss = 0.309283, val loss = 0.077195, total loss = 0.140492, Epoch time: 0.87 seconds, remaining time: 9.74 minutes
Epoch #264: train loss = 0.302919, val loss = 0.108273, total loss = 0.161358, Epoch time: 1.07 seconds, remaining time: 9.89 minutes
Epoch #265: train loss = 0.320066, val loss = 0.077852, total loss = 0.143911, Epoch time: 1.12 seconds, remaining time: 10.30 minutes
Epoch #266: train loss = 0.311573, val loss = 0.116498, total loss = 0.169700, Epoch time: 1.02 seconds, remaining time: 10.59 minutes
Epoch #267: train loss = 0.419722, val loss = 0.090050, total loss = 0.179961, Epoch time: 0.89 seconds, remaining time: 10.75 minutes
Epoch #268: train loss = 0.324205, val loss = 0.089545, total loss = 0.153543, Epoch time: 0.91 seconds, remaining time: 10.92 minutes
Epoch #269: train loss = 0.412572, val loss = 0.087464, total loss = 0.176130, Epoch time: 0.96 seconds, remaining time: 11.15 minutes
Epoch #270: train loss = 0.322928, val loss = 0.076816, total loss = 0.143938, Epoch time: 1.17 seconds, remaining time: 11.64 minutes
Epoch #271: train loss = 0.388328, val loss = 0.107681, total loss = 0.184221, Epoch time: 1.09 seconds, remaining time: 12.03 minutes
Epoch #272: train loss = 0.326390, val loss = 0.111234, total loss = 0.169913, Epoch time: 1.06 seconds, remaining time: 12.30 minutes
Epoch #273: train loss = 0.271441, val loss = 0.093197, total loss = 0.141809, Epoch time: 0.93 seconds, remaining time: 12.37 minutes
Epoch #274: train loss = 0.365365, val loss = 0.072699, total loss = 0.152517, Epoch time: 0.77 seconds, remaining time: 11.99 minutes
Epoch #275: train loss = 0.342382, val loss = 0.090627, total loss = 0.159287, Epoch time: 0.75 seconds, remaining time: 11.52 minutes
Epoch #276: train loss = 0.346108, val loss = 0.097967, total loss = 0.165642, Epoch time: 0.76 seconds, remaining time: 11.20 minutes
Epoch #277: train loss = 0.537724, val loss = 0.103950, total loss = 0.222252, Epoch time: 0.74 seconds, remaining time: 11.01 minutes
Epoch #278: train loss = 0.361419, val loss = 0.090540, total loss = 0.164416, Epoch time: 0.76 seconds, remaining time: 10.81 minutes
Epoch #279: train loss = 0.358969, val loss = 0.096853, total loss = 0.168339, Epoch time: 0.91 seconds, remaining time: 10.74 minutes
Epoch #280: train loss = 0.437613, val loss = 0.103531, total loss = 0.194644, Epoch time: 0.88 seconds, remaining time: 10.37 minutes
Epoch #281: train loss = 0.391353, val loss = 0.086907, total loss = 0.169938, Epoch time: 0.74 seconds, remaining time: 9.94 minutes
Epoch #282: train loss = 0.357583, val loss = 0.088010, total loss = 0.161530, Epoch time: 0.70 seconds, remaining time: 9.49 minutes
Epoch #283: train loss = 0.346918, val loss = 0.098153, total loss = 0.165998, Epoch time: 0.70 seconds, remaining time: 9.19 minutes
Epoch #284: train loss = 0.278124, val loss = 0.076393, total loss = 0.131411, Epoch time: 0.71 seconds, remaining time: 9.12 minutes
Epoch #285: train loss = 0.339907, val loss = 0.072524, total loss = 0.145447, Epoch time: 0.71 seconds, remaining time: 9.05 minutes
Epoch #286: train loss = 0.321592, val loss = 0.085134, total loss = 0.149623, Epoch time: 0.71 seconds, remaining time: 8.98 minutes
Epoch #287: train loss = 0.395830, val loss = 0.100221, total loss = 0.180842, Epoch time: 0.70 seconds, remaining time: 8.92 minutes
Epoch #288: train loss = 0.273897, val loss = 0.081959, total loss = 0.134306, Epoch time: 0.72 seconds, remaining time: 8.86 minutes
Epoch #289: train loss = 0.256771, val loss = 0.054353, total loss = 0.109558, Epoch time: 0.72 seconds, remaining time: 8.62 minutes
Epoch #290: train loss = 0.269520, val loss = 0.067405, total loss = 0.122527, Epoch time: 0.72 seconds, remaining time: 8.43 minutes
Epoch #291: train loss = 0.282885, val loss = 0.064466, total loss = 0.124035, Epoch time: 0.71 seconds, remaining time: 8.38 minutes
Epoch #292: train loss = 0.259321, val loss = 0.077794, total loss = 0.127302, Epoch time: 0.72 seconds, remaining time: 8.40 minutes
Epoch #293: train loss = 0.370986, val loss = 0.072236, total loss = 0.153713, Epoch time: 0.72 seconds, remaining time: 8.41 minutes
Epoch #294: train loss = 0.408490, val loss = 0.064393, total loss = 0.158237, Epoch time: 0.71 seconds, remaining time: 8.40 minutes
Epoch #295: train loss = 0.278532, val loss = 0.057321, total loss = 0.117651, Epoch time: 0.73 seconds, remaining time: 8.42 minutes
Epoch #296: train loss = 0.415528, val loss = 0.109674, total loss = 0.193089, Epoch time: 0.71 seconds, remaining time: 8.40 minutes
Epoch #297: train loss = 0.322956, val loss = 0.093789, total loss = 0.156289, Epoch time: 0.72 seconds, remaining time: 8.41 minutes
Epoch #298: train loss = 0.370471, val loss = 0.072576, total loss = 0.153820, Epoch time: 0.72 seconds, remaining time: 8.40 minutes
Epoch #299: train loss = 0.485997, val loss = 0.087153, total loss = 0.195929, Epoch time: 0.70 seconds, remaining time: 8.37 minutes
Epoch #300: train loss = 0.371979, val loss = 0.078199, total loss = 0.158321, Epoch time: 0.71 seconds, remaining time: 8.34 minutes
Epoch #301: train loss = 0.263077, val loss = 0.089529, total loss = 0.136860, Epoch time: 0.74 seconds, remaining time: 8.37 minutes
Epoch #302: train loss = 0.377080, val loss = 0.074725, total loss = 0.157185, Epoch time: 0.72 seconds, remaining time: 8.35 minutes
Epoch #303: train loss = 0.328120, val loss = 0.085651, total loss = 0.151779, Epoch time: 0.72 seconds, remaining time: 8.34 minutes
Epoch #304: train loss = 0.243097, val loss = 0.092277, total loss = 0.133409, Epoch time: 0.75 seconds, remaining time: 8.37 minutes
Epoch #305: train loss = 0.277192, val loss = 0.074134, total loss = 0.129514, Epoch time: 0.74 seconds, remaining time: 8.37 minutes
Epoch #306: train loss = 0.491209, val loss = 0.101940, total loss = 0.208104, Epoch time: 0.72 seconds, remaining time: 8.37 minutes
Epoch #307: train loss = 0.271905, val loss = 0.085255, total loss = 0.136159, Epoch time: 0.74 seconds, remaining time: 8.37 minutes
Epoch #308: train loss = 0.380482, val loss = 0.088353, total loss = 0.168025, Epoch time: 0.73 seconds, remaining time: 8.38 minutes
Epoch #309: train loss = 0.490137, val loss = 0.079739, total loss = 0.191666, Epoch time: 0.87 seconds, remaining time: 8.56 minutes
Epoch #310: train loss = 0.324056, val loss = 0.068533, total loss = 0.138221, Epoch time: 0.75 seconds, remaining time: 8.59 minutes
Epoch #311: train loss = 0.289010, val loss = 0.073119, total loss = 0.131999, Epoch time: 0.70 seconds, remaining time: 8.53 minutes
Epoch #312: train loss = 0.306394, val loss = 0.069864, total loss = 0.134372, Epoch time: 0.70 seconds, remaining time: 8.49 minutes
Epoch #313: train loss = 0.334614, val loss = 0.092337, total loss = 0.158413, Epoch time: 0.71 seconds, remaining time: 8.47 minutes
Epoch #314: train loss = 0.377409, val loss = 0.058636, total loss = 0.145574, Epoch time: 0.70 seconds, remaining time: 8.40 minutes
Epoch #315: train loss = 0.393381, val loss = 0.062852, total loss = 0.152997, Epoch time: 0.70 seconds, remaining time: 8.34 minutes
Epoch #316: train loss = 0.410430, val loss = 0.085234, total loss = 0.173924, Epoch time: 0.70 seconds, remaining time: 8.31 minutes
Epoch #317: train loss = 0.308482, val loss = 0.089260, total loss = 0.149048, Epoch time: 0.71 seconds, remaining time: 8.26 minutes
Epoch #318: train loss = 0.386506, val loss = 0.089529, total loss = 0.170523, Epoch time: 0.71 seconds, remaining time: 8.22 minutes
Epoch #319: train loss = 0.387356, val loss = 0.099827, total loss = 0.178244, Epoch time: 0.73 seconds, remaining time: 8.05 minutes
Epoch #320: train loss = 0.370400, val loss = 0.093354, total loss = 0.168912, Epoch time: 0.74 seconds, remaining time: 8.02 minutes
Epoch #321: train loss = 0.345385, val loss = 0.097229, total loss = 0.164908, Epoch time: 0.71 seconds, remaining time: 8.02 minutes
Epoch #322: train loss = 0.397884, val loss = 0.067696, total loss = 0.157747, Epoch time: 0.70 seconds, remaining time: 8.01 minutes
Epoch #323: train loss = 0.473271, val loss = 0.085824, total loss = 0.191491, Epoch time: 0.70 seconds, remaining time: 7.98 minutes
Epoch #324: train loss = 0.418196, val loss = 0.097958, total loss = 0.185296, Epoch time: 0.72 seconds, remaining time: 7.99 minutes
Epoch #325: train loss = 0.281812, val loss = 0.085770, total loss = 0.139236, Epoch time: 0.72 seconds, remaining time: 8.01 minutes
Epoch #326: train loss = 0.256826, val loss = 0.079360, total loss = 0.127760, Epoch time: 0.72 seconds, remaining time: 8.02 minutes
Epoch #327: train loss = 0.198960, val loss = 0.077729, total loss = 0.110792, Epoch time: 0.74 seconds, remaining time: 8.04 minutes
Epoch #328: train loss = 0.285871, val loss = 0.072281, total loss = 0.130532, Epoch time: 0.75 seconds, remaining time: 8.07 minutes
Epoch #329: train loss = 0.300695, val loss = 0.083568, total loss = 0.142784, Epoch time: 0.74 seconds, remaining time: 8.07 minutes
Epoch #330: train loss = 0.365102, val loss = 0.082990, total loss = 0.159930, Epoch time: 0.73 seconds, remaining time: 8.06 minutes
Epoch #331: train loss = 0.381120, val loss = 0.076635, total loss = 0.159677, Epoch time: 0.73 seconds, remaining time: 8.06 minutes
Epoch #332: train loss = 0.239985, val loss = 0.064525, total loss = 0.112378, Epoch time: 0.75 seconds, remaining time: 8.10 minutes
Epoch #333: train loss = 0.260183, val loss = 0.075099, total loss = 0.125576, Epoch time: 0.75 seconds, remaining time: 8.15 minutes
Epoch #334: train loss = 0.219092, val loss = 0.059594, total loss = 0.103093, Epoch time: 0.73 seconds, remaining time: 8.15 minutes
Epoch #335: train loss = 0.190258, val loss = 0.053591, total loss = 0.090864, Epoch time: 0.77 seconds, remaining time: 8.19 minutes
Epoch #336: train loss = 0.309800, val loss = 0.065317, total loss = 0.131994, Epoch time: 0.75 seconds, remaining time: 8.21 minutes
Epoch #337: train loss = 0.192678, val loss = 0.064935, total loss = 0.099774, Epoch time: 0.78 seconds, remaining time: 8.23 minutes
Epoch #338: train loss = 0.251338, val loss = 0.052164, total loss = 0.106484, Epoch time: 0.93 seconds, remaining time: 8.42 minutes
Epoch #339: train loss = 0.333603, val loss = 0.053494, total loss = 0.129888, Epoch time: 0.70 seconds, remaining time: 8.37 minutes
Epoch #340: train loss = 0.236901, val loss = 0.060877, total loss = 0.108884, Epoch time: 0.72 seconds, remaining time: 8.35 minutes
Epoch #341: train loss = 0.309976, val loss = 0.083256, total loss = 0.145088, Epoch time: 0.72 seconds, remaining time: 8.33 minutes
Epoch #342: train loss = 0.474877, val loss = 0.081334, total loss = 0.188664, Epoch time: 0.70 seconds, remaining time: 8.26 minutes
Epoch #343: train loss = 0.324174, val loss = 0.060696, total loss = 0.132554, Epoch time: 0.73 seconds, remaining time: 8.23 minutes
Epoch #344: train loss = 0.359022, val loss = 0.053694, total loss = 0.136965, Epoch time: 0.72 seconds, remaining time: 8.20 minutes
Epoch #345: train loss = 0.246273, val loss = 0.070998, total loss = 0.118800, Epoch time: 0.73 seconds, remaining time: 8.14 minutes
Epoch #346: train loss = 0.379290, val loss = 0.069328, total loss = 0.153863, Epoch time: 0.73 seconds, remaining time: 8.11 minutes
Epoch #347: train loss = 0.283399, val loss = 0.060206, total loss = 0.121077, Epoch time: 0.74 seconds, remaining time: 8.06 minutes
Epoch #348: train loss = 0.241595, val loss = 0.069610, total loss = 0.116515, Epoch time: 0.74 seconds, remaining time: 7.84 minutes
Epoch #349: train loss = 0.392545, val loss = 0.062449, total loss = 0.152475, Epoch time: 0.74 seconds, remaining time: 7.86 minutes
Epoch #350: train loss = 0.290732, val loss = 0.048045, total loss = 0.114232, Epoch time: 0.74 seconds, remaining time: 7.87 minutes
Epoch #351: train loss = 0.258866, val loss = 0.048449, total loss = 0.105836, Epoch time: 0.74 seconds, remaining time: 7.87 minutes
Epoch #352: train loss = 0.403175, val loss = 0.058322, total loss = 0.152373, Epoch time: 0.73 seconds, remaining time: 7.89 minutes
Epoch #353: train loss = 0.344714, val loss = 0.060735, total loss = 0.138183, Epoch time: 0.73 seconds, remaining time: 7.88 minutes
Epoch #354: train loss = 0.488858, val loss = 0.071323, total loss = 0.185197, Epoch time: 0.71 seconds, remaining time: 7.86 minutes
Epoch #355: train loss = 0.661677, val loss = 0.123153, total loss = 0.270023, Epoch time: 0.71 seconds, remaining time: 7.83 minutes
Epoch #356: train loss = 0.422835, val loss = 0.097169, total loss = 0.185987, Epoch time: 0.74 seconds, remaining time: 7.83 minutes
Epoch #357: train loss = 0.400614, val loss = 0.098615, total loss = 0.180978, Epoch time: 0.72 seconds, remaining time: 7.80 minutes
Epoch #358: train loss = 0.472062, val loss = 0.070541, total loss = 0.180047, Epoch time: 0.72 seconds, remaining time: 7.77 minutes
Epoch #359: train loss = 0.313933, val loss = 0.068904, total loss = 0.135730, Epoch time: 0.74 seconds, remaining time: 7.76 minutes
Epoch #360: train loss = 0.329083, val loss = 0.055258, total loss = 0.129937, Epoch time: 0.73 seconds, remaining time: 7.74 minutes
Epoch #361: train loss = 0.235526, val loss = 0.044102, total loss = 0.096309, Epoch time: 0.76 seconds, remaining time: 7.75 minutes
Epoch #362: train loss = 0.405306, val loss = 0.055536, total loss = 0.150928, Epoch time: 0.72 seconds, remaining time: 7.73 minutes
Epoch #363: train loss = 0.430285, val loss = 0.075534, total loss = 0.172285, Epoch time: 0.73 seconds, remaining time: 7.72 minutes
Epoch #364: train loss = 0.264320, val loss = 0.066434, total loss = 0.120403, Epoch time: 0.75 seconds, remaining time: 7.74 minutes
Epoch #365: train loss = 0.390926, val loss = 0.079782, total loss = 0.164639, Epoch time: 0.73 seconds, remaining time: 7.75 minutes
Epoch #366: train loss = 0.238132, val loss = 0.074276, total loss = 0.118964, Epoch time: 0.75 seconds, remaining time: 7.75 minutes
Epoch #367: train loss = 0.403888, val loss = 0.074501, total loss = 0.164334, Epoch time: 0.76 seconds, remaining time: 7.78 minutes
Epoch #368: train loss = 0.314538, val loss = 0.066272, total loss = 0.133981, Epoch time: 0.89 seconds, remaining time: 7.95 minutes
Epoch #369: train loss = 0.276551, val loss = 0.066317, total loss = 0.123654, Epoch time: 0.71 seconds, remaining time: 7.91 minutes
Epoch #370: train loss = 0.318772, val loss = 0.071065, total loss = 0.138621, Epoch time: 0.71 seconds, remaining time: 7.87 minutes
Epoch #371: train loss = 0.302877, val loss = 0.070334, total loss = 0.133755, Epoch time: 0.71 seconds, remaining time: 7.81 minutes
Epoch #372: train loss = 0.364298, val loss = 0.056735, total loss = 0.140615, Epoch time: 0.70 seconds, remaining time: 7.78 minutes
Epoch #373: train loss = 0.311879, val loss = 0.055918, total loss = 0.125726, Epoch time: 0.71 seconds, remaining time: 7.74 minutes
Epoch #374: train loss = 0.358376, val loss = 0.050228, total loss = 0.134268, Epoch time: 0.72 seconds, remaining time: 7.70 minutes
Epoch #375: train loss = 0.316292, val loss = 0.095268, total loss = 0.155547, Epoch time: 0.73 seconds, remaining time: 7.69 minutes
Epoch #376: train loss = 0.478662, val loss = 0.079208, total loss = 0.188150, Epoch time: 0.71 seconds, remaining time: 7.63 minutes
Epoch #377: train loss = 0.346193, val loss = 0.084577, total loss = 0.155927, Epoch time: 0.73 seconds, remaining time: 7.59 minutes
Epoch #378: train loss = 0.501753, val loss = 0.103263, total loss = 0.211942, Epoch time: 0.71 seconds, remaining time: 7.39 minutes
Epoch #379: train loss = 0.441933, val loss = 0.091602, total loss = 0.187147, Epoch time: 0.72 seconds, remaining time: 7.39 minutes
Epoch #380: train loss = 0.357796, val loss = 0.057598, total loss = 0.139470, Epoch time: 0.73 seconds, remaining time: 7.41 minutes
Epoch #381: train loss = 0.340930, val loss = 0.056782, total loss = 0.134277, Epoch time: 0.72 seconds, remaining time: 7.40 minutes
Epoch #382: train loss = 0.449906, val loss = 0.073060, total loss = 0.175836, Epoch time: 0.71 seconds, remaining time: 7.40 minutes
Epoch #383: train loss = 0.394244, val loss = 0.065933, total loss = 0.155472, Epoch time: 0.71 seconds, remaining time: 7.39 minutes
Epoch #384: train loss = 0.271379, val loss = 0.054624, total loss = 0.113739, Epoch time: 0.73 seconds, remaining time: 7.39 minutes
Epoch #385: train loss = 0.466208, val loss = 0.064737, total loss = 0.174229, Epoch time: 0.70 seconds, remaining time: 7.35 minutes
Epoch #386: train loss = 0.294640, val loss = 0.070365, total loss = 0.131531, Epoch time: 0.72 seconds, remaining time: 7.35 minutes
Epoch #387: train loss = 0.234220, val loss = 0.048858, total loss = 0.099411, Epoch time: 0.72 seconds, remaining time: 7.32 minutes
Epoch #388: train loss = 0.281347, val loss = 0.047913, total loss = 0.111577, Epoch time: 0.71 seconds, remaining time: 7.31 minutes
Epoch #389: train loss = 0.356345, val loss = 0.039857, total loss = 0.126171, Epoch time: 0.72 seconds, remaining time: 7.29 minutes
Epoch #390: train loss = 0.212195, val loss = 0.043917, total loss = 0.089811, Epoch time: 0.73 seconds, remaining time: 7.28 minutes
Epoch #391: train loss = 0.255114, val loss = 0.050878, total loss = 0.106579, Epoch time: 0.73 seconds, remaining time: 7.27 minutes
Epoch #392: train loss = 0.241350, val loss = 0.053317, total loss = 0.104599, Epoch time: 0.73 seconds, remaining time: 7.29 minutes
Epoch #393: train loss = 0.294329, val loss = 0.049456, total loss = 0.116239, Epoch time: 0.73 seconds, remaining time: 7.29 minutes
Epoch #394: train loss = 0.218376, val loss = 0.051341, total loss = 0.096896, Epoch time: 0.74 seconds, remaining time: 7.29 minutes
Epoch #395: train loss = 0.251861, val loss = 0.049046, total loss = 0.104359, Epoch time: 0.73 seconds, remaining time: 7.31 minutes
Epoch #396: train loss = 0.254454, val loss = 0.056236, total loss = 0.110295, Epoch time: 0.77 seconds, remaining time: 7.35 minutes
Epoch #397: train loss = 0.246910, val loss = 0.054233, total loss = 0.106781, Epoch time: 0.87 seconds, remaining time: 7.49 minutes
Epoch #398: train loss = 0.291814, val loss = 0.059794, total loss = 0.123072, Epoch time: 0.70 seconds, remaining time: 7.46 minutes
Epoch #399: train loss = 0.422721, val loss = 0.081111, total loss = 0.174278, Epoch time: 0.68 seconds, remaining time: 7.40 minutes
Epoch #400: train loss = 0.453777, val loss = 0.080419, total loss = 0.182244, Epoch time: 0.68 seconds, remaining time: 7.34 minutes
Epoch #401: train loss = 0.234398, val loss = 0.070763, total loss = 0.115390, Epoch time: 0.72 seconds, remaining time: 7.32 minutes
Epoch #402: train loss = 0.265405, val loss = 0.045494, total loss = 0.105469, Epoch time: 0.70 seconds, remaining time: 7.28 minutes
Epoch #403: train loss = 0.208247, val loss = 0.046511, total loss = 0.090621, Epoch time: 0.73 seconds, remaining time: 7.26 minutes
Epoch #404: train loss = 0.190342, val loss = 0.038326, total loss = 0.079785, Epoch time: 0.72 seconds, remaining time: 7.23 minutes
Epoch #405: train loss = 0.186712, val loss = 0.040280, total loss = 0.080216, Epoch time: 0.71 seconds, remaining time: 7.20 minutes
Epoch #406: train loss = 0.481938, val loss = 0.054924, total loss = 0.171382, Epoch time: 0.69 seconds, remaining time: 7.11 minutes
Epoch #407: train loss = 0.375742, val loss = 0.058421, total loss = 0.144963, Epoch time: 0.71 seconds, remaining time: 6.94 minutes
