Dataset: ArticularyWordRecognition
Arguments: Namespace(batch_size=8, dataset='ArticularyWordRecognition', epochs=1000, eval=True, gpu=0, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #201: train loss = 0.283750, val loss = 0.010506, total loss = 0.141355, Epoch time: 2.01 seconds, remaining time: 26.63 minutes
Epoch #202: train loss = 0.353636, val loss = 0.013579, total loss = 0.176423, Epoch time: 2.02 seconds, remaining time: 26.55 minutes
Epoch #203: train loss = 0.304908, val loss = 0.014459, total loss = 0.153547, Epoch time: 1.99 seconds, remaining time: 26.57 minutes
Epoch #204: train loss = 0.337609, val loss = 0.017357, total loss = 0.170717, Epoch time: 2.03 seconds, remaining time: 26.49 minutes
Epoch #205: train loss = 0.348747, val loss = 0.011204, total loss = 0.172844, Epoch time: 1.94 seconds, remaining time: 26.43 minutes
Epoch #206: train loss = 0.246876, val loss = 0.011520, total loss = 0.124225, Epoch time: 1.99 seconds, remaining time: 26.36 minutes
Epoch #207: train loss = 0.274245, val loss = 0.009617, total loss = 0.136340, Epoch time: 1.97 seconds, remaining time: 26.33 minutes
Epoch #208: train loss = 0.204741, val loss = 0.010380, total loss = 0.103454, Epoch time: 2.00 seconds, remaining time: 26.35 minutes
Epoch #209: train loss = 0.395834, val loss = 0.017747, total loss = 0.198803, Epoch time: 1.57 seconds, remaining time: 25.70 minutes
Epoch #210: train loss = 0.249340, val loss = 0.010525, total loss = 0.124887, Epoch time: 1.20 seconds, remaining time: 24.63 minutes
Epoch #211: train loss = 0.325663, val loss = 0.009542, total loss = 0.160924, Epoch time: 1.16 seconds, remaining time: 23.47 minutes
Epoch #212: train loss = 0.265918, val loss = 0.010963, total loss = 0.133054, Epoch time: 1.51 seconds, remaining time: 22.78 minutes
Epoch #213: train loss = 0.370455, val loss = 0.013929, total loss = 0.184660, Epoch time: 1.25 seconds, remaining time: 21.78 minutes
Epoch #214: train loss = 0.268358, val loss = 0.013978, total loss = 0.135794, Epoch time: 1.23 seconds, remaining time: 20.71 minutes
Epoch #215: train loss = 0.296255, val loss = 0.012886, total loss = 0.148584, Epoch time: 1.20 seconds, remaining time: 19.72 minutes
Epoch #216: train loss = 0.332904, val loss = 0.014156, total loss = 0.166796, Epoch time: 1.24 seconds, remaining time: 18.71 minutes
Epoch #217: train loss = 0.357550, val loss = 0.011683, total loss = 0.177310, Epoch time: 1.36 seconds, remaining time: 17.88 minutes
Epoch #218: train loss = 0.403514, val loss = 0.018630, total loss = 0.202941, Epoch time: 1.22 seconds, remaining time: 16.85 minutes
Epoch #219: train loss = 0.316887, val loss = 0.017624, total loss = 0.160933, Epoch time: 1.25 seconds, remaining time: 16.41 minutes
Epoch #220: train loss = 0.370185, val loss = 0.011307, total loss = 0.183164, Epoch time: 1.34 seconds, remaining time: 16.56 minutes
Epoch #221: train loss = 0.263134, val loss = 0.012140, total loss = 0.132334, Epoch time: 1.18 seconds, remaining time: 16.58 minutes
Epoch #222: train loss = 0.260573, val loss = 0.011172, total loss = 0.130604, Epoch time: 1.13 seconds, remaining time: 16.06 minutes
Epoch #223: train loss = 0.263517, val loss = 0.010216, total loss = 0.131515, Epoch time: 1.13 seconds, remaining time: 15.89 minutes
Epoch #224: train loss = 0.262896, val loss = 0.013002, total loss = 0.132669, Epoch time: 1.19 seconds, remaining time: 15.81 minutes
Epoch #225: train loss = 0.288483, val loss = 0.011344, total loss = 0.144058, Epoch time: 1.30 seconds, remaining time: 15.93 minutes
Epoch #226: train loss = 0.290379, val loss = 0.009770, total loss = 0.144146, Epoch time: 1.17 seconds, remaining time: 15.82 minutes
Epoch #227: train loss = 0.310637, val loss = 0.012168, total loss = 0.155097, Epoch time: 1.10 seconds, remaining time: 15.46 minutes
Epoch #228: train loss = 0.244847, val loss = 0.010454, total loss = 0.122698, Epoch time: 1.14 seconds, remaining time: 15.34 minutes
Epoch #229: train loss = 0.313842, val loss = 0.010704, total loss = 0.155868, Epoch time: 1.23 seconds, remaining time: 15.29 minutes
Epoch #230: train loss = 0.276040, val loss = 0.009032, total loss = 0.136895, Epoch time: 1.14 seconds, remaining time: 15.02 minutes
Epoch #231: train loss = 0.241678, val loss = 0.012541, total loss = 0.122269, Epoch time: 1.07 seconds, remaining time: 14.85 minutes
Epoch #232: train loss = 0.255657, val loss = 0.009249, total loss = 0.127247, Epoch time: 1.07 seconds, remaining time: 14.75 minutes
Epoch #233: train loss = 0.274897, val loss = 0.009476, total loss = 0.136579, Epoch time: 1.06 seconds, remaining time: 14.64 minutes
Epoch #234: train loss = 0.279698, val loss = 0.007056, total loss = 0.137617, Epoch time: 1.06 seconds, remaining time: 14.46 minutes
Epoch #235: train loss = 0.295240, val loss = 0.013934, total loss = 0.148644, Epoch time: 1.07 seconds, remaining time: 14.13 minutes
Epoch #236: train loss = 0.314736, val loss = 0.007726, total loss = 0.154745, Epoch time: 1.09 seconds, remaining time: 14.01 minutes
Epoch #237: train loss = 0.287414, val loss = 0.006978, total loss = 0.141271, Epoch time: 1.07 seconds, remaining time: 13.96 minutes
Epoch #238: train loss = 0.293491, val loss = 0.012525, total loss = 0.147072, Epoch time: 1.07 seconds, remaining time: 13.85 minutes
Epoch #239: train loss = 0.297858, val loss = 0.013478, total loss = 0.149660, Epoch time: 1.07 seconds, remaining time: 13.63 minutes
Epoch #240: train loss = 0.278828, val loss = 0.010522, total loss = 0.139006, Epoch time: 1.11 seconds, remaining time: 13.57 minutes
Epoch #241: train loss = 0.217996, val loss = 0.010152, total loss = 0.109683, Epoch time: 1.13 seconds, remaining time: 13.63 minutes
Epoch #242: train loss = 0.283292, val loss = 0.019061, total loss = 0.145594, Epoch time: 1.13 seconds, remaining time: 13.69 minutes
Epoch #243: train loss = 0.238542, val loss = 0.011912, total loss = 0.120439, Epoch time: 1.75 seconds, remaining time: 14.55 minutes
Epoch #244: train loss = 0.337734, val loss = 0.009119, total loss = 0.166484, Epoch time: 1.10 seconds, remaining time: 14.57 minutes
Epoch #245: train loss = 0.342490, val loss = 0.022877, total loss = 0.175931, Epoch time: 1.19 seconds, remaining time: 14.71 minutes
Epoch #246: train loss = 0.385080, val loss = 0.015682, total loss = 0.192577, Epoch time: 1.08 seconds, remaining time: 14.68 minutes
Epoch #247: train loss = 0.266507, val loss = 0.007962, total loss = 0.131772, Epoch time: 1.86 seconds, remaining time: 15.66 minutes
Epoch #248: train loss = 0.243991, val loss = 0.009919, total loss = 0.122010, Epoch time: 1.13 seconds, remaining time: 15.72 minutes
Epoch #249: train loss = 0.373049, val loss = 0.025059, total loss = 0.191702, Epoch time: 1.16 seconds, remaining time: 15.81 minutes
Epoch #250: train loss = 0.452259, val loss = 0.018077, total loss = 0.225995, Epoch time: 1.06 seconds, remaining time: 15.73 minutes
Epoch #251: train loss = 0.450420, val loss = 0.021330, total loss = 0.226810, Epoch time: 1.04 seconds, remaining time: 15.60 minutes
Epoch #252: train loss = 0.308358, val loss = 0.009922, total loss = 0.152835, Epoch time: 1.08 seconds, remaining time: 15.51 minutes
Epoch #253: train loss = 0.302811, val loss = 0.010689, total loss = 0.150579, Epoch time: 1.08 seconds, remaining time: 14.65 minutes
Epoch #254: train loss = 0.315696, val loss = 0.012033, total loss = 0.157449, Epoch time: 1.05 seconds, remaining time: 14.58 minutes
Epoch #255: train loss = 0.329000, val loss = 0.009251, total loss = 0.162370, Epoch time: 1.05 seconds, remaining time: 14.39 minutes
Epoch #256: train loss = 0.295293, val loss = 0.009192, total loss = 0.146198, Epoch time: 1.09 seconds, remaining time: 14.38 minutes
Epoch #257: train loss = 0.302695, val loss = 0.009048, total loss = 0.149668, Epoch time: 1.07 seconds, remaining time: 13.39 minutes
Epoch #258: train loss = 0.318347, val loss = 0.013771, total loss = 0.159624, Epoch time: 1.05 seconds, remaining time: 13.26 minutes
Epoch #259: train loss = 0.398117, val loss = 0.028315, total loss = 0.205404, Epoch time: 1.04 seconds, remaining time: 13.10 minutes
Epoch #260: train loss = 0.330403, val loss = 0.011590, total loss = 0.164261, Epoch time: 1.07 seconds, remaining time: 13.08 minutes
Epoch #261: train loss = 0.329898, val loss = 0.010535, total loss = 0.163470, Epoch time: 1.06 seconds, remaining time: 13.09 minutes
Epoch #262: train loss = 0.327738, val loss = 0.010724, total loss = 0.162534, Epoch time: 1.06 seconds, remaining time: 13.05 minutes
Epoch #263: train loss = 0.327718, val loss = 0.014845, total loss = 0.164672, Epoch time: 1.07 seconds, remaining time: 13.02 minutes
Epoch #264: train loss = 0.350683, val loss = 0.016753, total loss = 0.176664, Epoch time: 1.08 seconds, remaining time: 13.03 minutes
Epoch #265: train loss = 0.318393, val loss = 0.008922, total loss = 0.157119, Epoch time: 1.06 seconds, remaining time: 13.02 minutes
Epoch #266: train loss = 0.307662, val loss = 0.010032, total loss = 0.152559, Epoch time: 1.11 seconds, remaining time: 13.03 minutes
Epoch #267: train loss = 0.285268, val loss = 0.011233, total loss = 0.142461, Epoch time: 1.17 seconds, remaining time: 13.14 minutes
Epoch #268: train loss = 0.228164, val loss = 0.008346, total loss = 0.113611, Epoch time: 1.19 seconds, remaining time: 13.29 minutes
Epoch #269: train loss = 0.297242, val loss = 0.009222, total loss = 0.147147, Epoch time: 1.19 seconds, remaining time: 13.46 minutes
Epoch #270: train loss = 0.325036, val loss = 0.012252, total loss = 0.162036, Epoch time: 1.17 seconds, remaining time: 13.56 minutes
Epoch #271: train loss = 0.237410, val loss = 0.006441, total loss = 0.117046, Epoch time: 1.16 seconds, remaining time: 13.66 minutes
Epoch #272: train loss = 0.301721, val loss = 0.009054, total loss = 0.149204, Epoch time: 1.14 seconds, remaining time: 13.74 minutes
Epoch #273: train loss = 0.296980, val loss = 0.009534, total loss = 0.147184, Epoch time: 1.14 seconds, remaining time: 13.81 minutes
Epoch #274: train loss = 0.305169, val loss = 0.008121, total loss = 0.150369, Epoch time: 1.15 seconds, remaining time: 13.88 minutes
Epoch #275: train loss = 0.277393, val loss = 0.008201, total loss = 0.137110, Epoch time: 1.16 seconds, remaining time: 13.98 minutes
Epoch #276: train loss = 0.323666, val loss = 0.010682, total loss = 0.160561, Epoch time: 1.15 seconds, remaining time: 14.00 minutes
Epoch #277: train loss = 0.290349, val loss = 0.008823, total loss = 0.143638, Epoch time: 1.18 seconds, remaining time: 14.00 minutes
Epoch #278: train loss = 0.245611, val loss = 0.009157, total loss = 0.122389, Epoch time: 1.15 seconds, remaining time: 13.93 minutes
Epoch #279: train loss = 0.284342, val loss = 0.010317, total loss = 0.141540, Epoch time: 1.18 seconds, remaining time: 13.90 minutes
Epoch #280: train loss = 0.241302, val loss = 0.005501, total loss = 0.118420, Epoch time: 1.16 seconds, remaining time: 13.88 minutes
Epoch #281: train loss = 0.369847, val loss = 0.012389, total loss = 0.183566, Epoch time: 1.12 seconds, remaining time: 13.81 minutes
Epoch #282: train loss = 0.292182, val loss = 0.009177, total loss = 0.144701, Epoch time: 1.16 seconds, remaining time: 13.81 minutes
Epoch #283: train loss = 0.216438, val loss = 0.008464, total loss = 0.108057, Epoch time: 1.16 seconds, remaining time: 13.81 minutes
Epoch #284: train loss = 0.296293, val loss = 0.009702, total loss = 0.146943, Epoch time: 1.14 seconds, remaining time: 13.79 minutes
Epoch #285: train loss = 0.263634, val loss = 0.009174, total loss = 0.131028, Epoch time: 1.15 seconds, remaining time: 13.76 minutes
Epoch #286: train loss = 0.237888, val loss = 0.015288, total loss = 0.121886, Epoch time: 1.16 seconds, remaining time: 13.75 minutes
Epoch #287: train loss = 0.307586, val loss = 0.012354, total loss = 0.153732, Epoch time: 1.10 seconds, remaining time: 13.63 minutes
Epoch #288: train loss = 0.233650, val loss = 0.009967, total loss = 0.117082, Epoch time: 1.16 seconds, remaining time: 13.63 minutes
Epoch #289: train loss = 0.235982, val loss = 0.005293, total loss = 0.115764, Epoch time: 1.15 seconds, remaining time: 13.57 minutes
Epoch #290: train loss = 0.163968, val loss = 0.003216, total loss = 0.080196, Epoch time: 1.17 seconds, remaining time: 13.56 minutes
Epoch #291: train loss = 0.306945, val loss = 0.005984, total loss = 0.150106, Epoch time: 1.13 seconds, remaining time: 13.55 minutes
Epoch #292: train loss = 0.230583, val loss = 0.006947, total loss = 0.114041, Epoch time: 1.15 seconds, remaining time: 13.53 minutes
Epoch #293: train loss = 0.260285, val loss = 0.009317, total loss = 0.129499, Epoch time: 1.18 seconds, remaining time: 13.54 minutes
Epoch #294: train loss = 0.292516, val loss = 0.009706, total loss = 0.145136, Epoch time: 1.13 seconds, remaining time: 13.51 minutes
Epoch #295: train loss = 0.313242, val loss = 0.011859, total loss = 0.156184, Epoch time: 1.15 seconds, remaining time: 13.48 minutes
Epoch #296: train loss = 0.235347, val loss = 0.011546, total loss = 0.118718, Epoch time: 1.13 seconds, remaining time: 13.43 minutes
Epoch #297: train loss = 0.254403, val loss = 0.010358, total loss = 0.127225, Epoch time: 1.15 seconds, remaining time: 13.47 minutes
Epoch #298: train loss = 0.353377, val loss = 0.010551, total loss = 0.174721, Epoch time: 1.11 seconds, remaining time: 13.39 minutes
Epoch #299: train loss = 0.303765, val loss = 0.009806, total loss = 0.150575, Epoch time: 1.15 seconds, remaining time: 13.37 minutes
Epoch #300: train loss = 0.306597, val loss = 0.009335, total loss = 0.151686, Epoch time: 1.13 seconds, remaining time: 13.31 minutes
Epoch #301: train loss = 0.215242, val loss = 0.005546, total loss = 0.105964, Epoch time: 1.19 seconds, remaining time: 13.36 minutes
Epoch #302: train loss = 0.287828, val loss = 0.006356, total loss = 0.141145, Epoch time: 1.16 seconds, remaining time: 13.35 minutes
Epoch #303: train loss = 0.279046, val loss = 0.008580, total loss = 0.138099, Epoch time: 1.14 seconds, remaining time: 13.27 minutes
Epoch #304: train loss = 0.232677, val loss = 0.006589, total loss = 0.114856, Epoch time: 1.16 seconds, remaining time: 13.29 minutes
Epoch #305: train loss = 0.236397, val loss = 0.007284, total loss = 0.117000, Epoch time: 1.16 seconds, remaining time: 13.28 minutes
Epoch #306: train loss = 0.375219, val loss = 0.008492, total loss = 0.184107, Epoch time: 1.13 seconds, remaining time: 13.27 minutes
Epoch #307: train loss = 0.255134, val loss = 0.006112, total loss = 0.125362, Epoch time: 1.14 seconds, remaining time: 13.24 minutes
Epoch #308: train loss = 0.266826, val loss = 0.007962, total loss = 0.131925, Epoch time: 1.16 seconds, remaining time: 13.27 minutes
Epoch #309: train loss = 0.286154, val loss = 0.006655, total loss = 0.140499, Epoch time: 1.13 seconds, remaining time: 13.23 minutes
Epoch #310: train loss = 0.303947, val loss = 0.008842, total loss = 0.150160, Epoch time: 1.13 seconds, remaining time: 13.22 minutes
Epoch #311: train loss = 0.275200, val loss = 0.012748, total loss = 0.138429, Epoch time: 1.13 seconds, remaining time: 13.13 minutes
Epoch #312: train loss = 0.319862, val loss = 0.014497, total loss = 0.160728, Epoch time: 1.24 seconds, remaining time: 13.20 minutes
Epoch #313: train loss = 0.341291, val loss = 0.011112, total loss = 0.169226, Epoch time: 1.22 seconds, remaining time: 13.27 minutes
Epoch #314: train loss = 0.264255, val loss = 0.010767, total loss = 0.132156, Epoch time: 1.35 seconds, remaining time: 13.47 minutes
Epoch #315: train loss = 0.235038, val loss = 0.008253, total loss = 0.116854, Epoch time: 1.69 seconds, remaining time: 14.05 minutes
Epoch #316: train loss = 0.247174, val loss = 0.006870, total loss = 0.121945, Epoch time: 1.67 seconds, remaining time: 14.64 minutes
Epoch #317: train loss = 0.267704, val loss = 0.012393, total loss = 0.134655, Epoch time: 1.39 seconds, remaining time: 14.90 minutes
Epoch #318: train loss = 0.280135, val loss = 0.015835, total loss = 0.142401, Epoch time: 1.27 seconds, remaining time: 15.01 minutes
Epoch #319: train loss = 0.360591, val loss = 0.015845, total loss = 0.180935, Epoch time: 1.31 seconds, remaining time: 15.19 minutes
Epoch #320: train loss = 0.392125, val loss = 0.017996, total loss = 0.197156, Epoch time: 1.34 seconds, remaining time: 15.40 minutes
Epoch #321: train loss = 0.329130, val loss = 0.012829, total loss = 0.164297, Epoch time: 1.35 seconds, remaining time: 15.63 minutes
Epoch #322: train loss = 0.278213, val loss = 0.013082, total loss = 0.140046, Epoch time: 1.33 seconds, remaining time: 15.71 minutes
Epoch #323: train loss = 0.298543, val loss = 0.013813, total loss = 0.150162, Epoch time: 1.34 seconds, remaining time: 15.83 minutes
Epoch #324: train loss = 0.260778, val loss = 0.010330, total loss = 0.130263, Epoch time: 1.33 seconds, remaining time: 15.78 minutes
Epoch #325: train loss = 0.259900, val loss = 0.011787, total loss = 0.130602, Epoch time: 1.35 seconds, remaining time: 15.38 minutes
Epoch #326: train loss = 0.216260, val loss = 0.004703, total loss = 0.106012, Epoch time: 1.44 seconds, remaining time: 15.09 minutes
Epoch #327: train loss = 0.247920, val loss = 0.007142, total loss = 0.122444, Epoch time: 1.37 seconds, remaining time: 15.05 minutes
Epoch #328: train loss = 0.188857, val loss = 0.006071, total loss = 0.093602, Epoch time: 1.49 seconds, remaining time: 15.28 minutes
Epoch #329: train loss = 0.175594, val loss = 0.005132, total loss = 0.086762, Epoch time: 1.57 seconds, remaining time: 15.54 minutes
Epoch #330: train loss = 0.232517, val loss = 0.009915, total loss = 0.116513, Epoch time: 1.46 seconds, remaining time: 15.65 minutes
Epoch #331: train loss = 0.260399, val loss = 0.006316, total loss = 0.127989, Epoch time: 1.49 seconds, remaining time: 15.78 minutes
Epoch #332: train loss = 0.231997, val loss = 0.008152, total loss = 0.115345, Epoch time: 1.42 seconds, remaining time: 15.86 minutes
Epoch #333: train loss = 0.203375, val loss = 0.008749, total loss = 0.101950, Epoch time: 1.47 seconds, remaining time: 15.98 minutes
Epoch #334: train loss = 0.254791, val loss = 0.004717, total loss = 0.124471, Epoch time: 1.38 seconds, remaining time: 16.01 minutes
Epoch #335: train loss = 0.260374, val loss = 0.006877, total loss = 0.128270, Epoch time: 1.35 seconds, remaining time: 16.00 minutes
Epoch #336: train loss = 0.244341, val loss = 0.008264, total loss = 0.121315, Epoch time: 1.43 seconds, remaining time: 15.96 minutes
Epoch #337: train loss = 0.265122, val loss = 0.007641, total loss = 0.130942, Epoch time: 1.39 seconds, remaining time: 15.96 minutes
Epoch #338: train loss = 0.316166, val loss = 0.010049, total loss = 0.156640, Epoch time: 1.44 seconds, remaining time: 15.88 minutes
Epoch #339: train loss = 0.239535, val loss = 0.007670, total loss = 0.118704, Epoch time: 1.44 seconds, remaining time: 15.71 minutes
Epoch #340: train loss = 0.342438, val loss = 0.009777, total loss = 0.169080, Epoch time: 1.67 seconds, remaining time: 15.91 minutes
Epoch #341: train loss = 0.276690, val loss = 0.010417, total loss = 0.137928, Epoch time: 1.53 seconds, remaining time: 15.93 minutes
Epoch #342: train loss = 0.311369, val loss = 0.007750, total loss = 0.153145, Epoch time: 1.43 seconds, remaining time: 15.92 minutes
Epoch #343: train loss = 0.299129, val loss = 0.007621, total loss = 0.147216, Epoch time: 1.45 seconds, remaining time: 15.87 minutes
Epoch #344: train loss = 0.291703, val loss = 0.006641, total loss = 0.143150, Epoch time: 1.40 seconds, remaining time: 15.88 minutes
Epoch #345: train loss = 0.193576, val loss = 0.005722, total loss = 0.095680, Epoch time: 1.49 seconds, remaining time: 16.00 minutes
Epoch #346: train loss = 0.203426, val loss = 0.008534, total loss = 0.101863, Epoch time: 1.42 seconds, remaining time: 15.96 minutes
Epoch #347: train loss = 0.295532, val loss = 0.009164, total loss = 0.146298, Epoch time: 1.35 seconds, remaining time: 15.89 minutes
Epoch #348: train loss = 0.271827, val loss = 0.008784, total loss = 0.134749, Epoch time: 1.43 seconds, remaining time: 15.85 minutes
Epoch #349: train loss = 0.236640, val loss = 0.009049, total loss = 0.118036, Epoch time: 1.36 seconds, remaining time: 15.74 minutes
Epoch #350: train loss = 0.226548, val loss = 0.006745, total loss = 0.112003, Epoch time: 1.44 seconds, remaining time: 15.47 minutes
Epoch #351: train loss = 0.309396, val loss = 0.012045, total loss = 0.154439, Epoch time: 1.89 seconds, remaining time: 15.84 minutes
Epoch #352: train loss = 0.284187, val loss = 0.009259, total loss = 0.140914, Epoch time: 1.39 seconds, remaining time: 15.77 minutes
Epoch #353: train loss = 0.277878, val loss = 0.010881, total loss = 0.138739, Epoch time: 1.36 seconds, remaining time: 15.65 minutes
Epoch #354: train loss = 0.203412, val loss = 0.007429, total loss = 0.101280, Epoch time: 1.35 seconds, remaining time: 15.57 minutes
Epoch #355: train loss = 0.287884, val loss = 0.006795, total loss = 0.141401, Epoch time: 1.41 seconds, remaining time: 15.46 minutes
Epoch #356: train loss = 0.320047, val loss = 0.010884, total loss = 0.158934, Epoch time: 1.43 seconds, remaining time: 15.45 minutes
Epoch #357: train loss = 0.260457, val loss = 0.003867, total loss = 0.126741, Epoch time: 1.45 seconds, remaining time: 15.53 minutes
Epoch #358: train loss = 0.220164, val loss = 0.006517, total loss = 0.108827, Epoch time: 1.39 seconds, remaining time: 15.46 minutes
Epoch #359: train loss = 0.230836, val loss = 0.005269, total loss = 0.113287, Epoch time: 1.44 seconds, remaining time: 15.52 minutes
Epoch #360: train loss = 0.197229, val loss = 0.003600, total loss = 0.096324, Epoch time: 1.36 seconds, remaining time: 15.41 minutes
Epoch #361: train loss = 0.234123, val loss = 0.007305, total loss = 0.115922, Epoch time: 1.41 seconds, remaining time: 14.87 minutes
Epoch #362: train loss = 0.238952, val loss = 0.007095, total loss = 0.118125, Epoch time: 1.57 seconds, remaining time: 15.04 minutes
Epoch #363: train loss = 0.348826, val loss = 0.008942, total loss = 0.171704, Epoch time: 1.54 seconds, remaining time: 15.21 minutes
Epoch #364: train loss = 0.271882, val loss = 0.012054, total loss = 0.136479, Epoch time: 1.42 seconds, remaining time: 15.25 minutes
Epoch #365: train loss = 0.332060, val loss = 0.006539, total loss = 0.162422, Epoch time: 1.37 seconds, remaining time: 15.18 minutes
Epoch #366: train loss = 0.312817, val loss = 0.007997, total loss = 0.153967, Epoch time: 1.41 seconds, remaining time: 15.13 minutes
Epoch #367: train loss = 0.328780, val loss = 0.011461, total loss = 0.163417, Epoch time: 1.34 seconds, remaining time: 15.00 minutes
Epoch #368: train loss = 0.189844, val loss = 0.006188, total loss = 0.094136, Epoch time: 1.45 seconds, remaining time: 15.04 minutes
Epoch #369: train loss = 0.244969, val loss = 0.009263, total loss = 0.122136, Epoch time: 1.40 seconds, remaining time: 14.98 minutes
Epoch #370: train loss = 0.276807, val loss = 0.006740, total loss = 0.136068, Epoch time: 1.37 seconds, remaining time: 14.97 minutes
Epoch #371: train loss = 0.272988, val loss = 0.007026, total loss = 0.134388, Epoch time: 1.41 seconds, remaining time: 14.94 minutes
Epoch #372: train loss = 0.335998, val loss = 0.010339, total loss = 0.166288, Epoch time: 1.37 seconds, remaining time: 14.72 minutes
Epoch #373: train loss = 0.326273, val loss = 0.010911, total loss = 0.161929, Epoch time: 1.33 seconds, remaining time: 14.47 minutes
Epoch #374: train loss = 0.270944, val loss = 0.006632, total loss = 0.133204, Epoch time: 1.92 seconds, remaining time: 14.97 minutes
Epoch #375: train loss = 0.212431, val loss = 0.002468, total loss = 0.103014, Epoch time: 1.60 seconds, remaining time: 15.19 minutes
Epoch #376: train loss = 0.356695, val loss = 0.007041, total loss = 0.174481, Epoch time: 1.45 seconds, remaining time: 15.20 minutes
Epoch #377: train loss = 0.311992, val loss = 0.006758, total loss = 0.152926, Epoch time: 1.43 seconds, remaining time: 15.27 minutes
Epoch #378: train loss = 0.194522, val loss = 0.005342, total loss = 0.095935, Epoch time: 1.45 seconds, remaining time: 15.24 minutes
Epoch #379: train loss = 0.242414, val loss = 0.005634, total loss = 0.119022, Epoch time: 1.43 seconds, remaining time: 15.24 minutes
Epoch #380: train loss = 0.199204, val loss = 0.003497, total loss = 0.097216, Epoch time: 1.38 seconds, remaining time: 15.22 minutes
Epoch #381: train loss = 0.269793, val loss = 0.004003, total loss = 0.131283, Epoch time: 1.37 seconds, remaining time: 15.16 minutes
Epoch #382: train loss = 0.169888, val loss = 0.004560, total loss = 0.083731, Epoch time: 1.41 seconds, remaining time: 15.18 minutes
Epoch #383: train loss = 0.287747, val loss = 0.005096, total loss = 0.140450, Epoch time: 1.37 seconds, remaining time: 15.20 minutes
Epoch #384: train loss = 0.240679, val loss = 0.008291, total loss = 0.119575, Epoch time: 1.43 seconds, remaining time: 14.67 minutes
Epoch #385: train loss = 0.273524, val loss = 0.007498, total loss = 0.134891, Epoch time: 1.52 seconds, remaining time: 14.56 minutes
Epoch #386: train loss = 0.332364, val loss = 0.009663, total loss = 0.164196, Epoch time: 1.51 seconds, remaining time: 14.61 minutes
Epoch #387: train loss = 0.217189, val loss = 0.006238, total loss = 0.107257, Epoch time: 1.46 seconds, remaining time: 14.62 minutes
Epoch #388: train loss = 0.307970, val loss = 0.008008, total loss = 0.151652, Epoch time: 1.40 seconds, remaining time: 14.55 minutes
Epoch #389: train loss = 0.226430, val loss = 0.005134, total loss = 0.111106, Epoch time: 1.56 seconds, remaining time: 14.66 minutes
Epoch #390: train loss = 0.238047, val loss = 0.003962, total loss = 0.116059, Epoch time: 1.37 seconds, remaining time: 14.63 minutes
Epoch #391: train loss = 0.218165, val loss = 0.003560, total loss = 0.106329, Epoch time: 1.40 seconds, remaining time: 14.63 minutes
Epoch #392: train loss = 0.219518, val loss = 0.002872, total loss = 0.106618, Epoch time: 1.50 seconds, remaining time: 14.70 minutes
Epoch #393: train loss = 0.218613, val loss = 0.006202, total loss = 0.107920, Epoch time: 1.37 seconds, remaining time: 14.67 minutes
Epoch #394: train loss = 0.267513, val loss = 0.008837, total loss = 0.132710, Epoch time: 1.34 seconds, remaining time: 14.56 minutes
Epoch #395: train loss = 0.366989, val loss = 0.022274, total loss = 0.187349, Epoch time: 1.44 seconds, remaining time: 14.45 minutes
Epoch #396: train loss = 0.258046, val loss = 0.009100, total loss = 0.128314, Epoch time: 1.91 seconds, remaining time: 14.82 minutes
Epoch #397: train loss = 0.301418, val loss = 0.008294, total loss = 0.148663, Epoch time: 1.42 seconds, remaining time: 14.75 minutes
Epoch #398: train loss = 0.196711, val loss = 0.006144, total loss = 0.097401, Epoch time: 1.46 seconds, remaining time: 14.79 minutes
Epoch #399: train loss = 0.196129, val loss = 0.005244, total loss = 0.096654, Epoch time: 1.40 seconds, remaining time: 14.60 minutes
Epoch #400: train loss = 0.278813, val loss = 0.009993, total loss = 0.138724, Epoch time: 1.35 seconds, remaining time: 14.56 minutes
Epoch #401: train loss = 0.270613, val loss = 0.006634, total loss = 0.133046, Epoch time: 1.42 seconds, remaining time: 14.56 minutes
Epoch #402: train loss = 0.272873, val loss = 0.005835, total loss = 0.133712, Epoch time: 1.38 seconds, remaining time: 14.42 minutes
Epoch #403: train loss = 0.226651, val loss = 0.005162, total loss = 0.111227, Epoch time: 1.48 seconds, remaining time: 14.50 minutes
Epoch #404: train loss = 0.173884, val loss = 0.003178, total loss = 0.084924, Epoch time: 1.41 seconds, remaining time: 14.55 minutes
Epoch #405: train loss = 0.267175, val loss = 0.006889, total loss = 0.131533, Epoch time: 1.42 seconds, remaining time: 14.50 minutes
Epoch #406: train loss = 0.287819, val loss = 0.011742, total loss = 0.143948, Epoch time: 1.45 seconds, remaining time: 14.02 minutes
Epoch #407: train loss = 0.285953, val loss = 0.007592, total loss = 0.140892, Epoch time: 1.91 seconds, remaining time: 14.48 minutes
Epoch #408: train loss = 0.265315, val loss = 0.006493, total loss = 0.130436, Epoch time: 1.52 seconds, remaining time: 14.51 minutes
Epoch #409: train loss = 0.242052, val loss = 0.004243, total loss = 0.118124, Epoch time: 1.43 seconds, remaining time: 14.51 minutes
