Dataset: Libras
Arguments: Namespace(batch_size=8, dataset='Libras', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #46: train loss = 0.785035, val loss = 0.129567, total loss = 0.457301, Epoch time: 1.07 seconds, remaining time: 17.04 minutes
Epoch #47: train loss = 0.752103, val loss = 0.156031, total loss = 0.454067, Epoch time: 1.07 seconds, remaining time: 17.02 minutes
Epoch #48: train loss = 0.688519, val loss = 0.084983, total loss = 0.386751, Epoch time: 1.07 seconds, remaining time: 17.01 minutes
Epoch #49: train loss = 0.701126, val loss = 0.126955, total loss = 0.414041, Epoch time: 1.07 seconds, remaining time: 16.99 minutes
Epoch #50: train loss = 0.616711, val loss = 0.118685, total loss = 0.367698, Epoch time: 1.07 seconds, remaining time: 16.97 minutes
Epoch #51: train loss = 0.683864, val loss = 0.134047, total loss = 0.408956, Epoch time: 1.07 seconds, remaining time: 16.96 minutes
Epoch #52: train loss = 0.771213, val loss = 0.134753, total loss = 0.452983, Epoch time: 1.07 seconds, remaining time: 16.94 minutes
Epoch #53: train loss = 0.659104, val loss = 0.083321, total loss = 0.371213, Epoch time: 1.07 seconds, remaining time: 16.92 minutes
Epoch #54: train loss = 0.671835, val loss = 0.101318, total loss = 0.386576, Epoch time: 1.07 seconds, remaining time: 16.91 minutes
Epoch #55: train loss = 0.601421, val loss = 0.096461, total loss = 0.348941, Epoch time: 1.07 seconds, remaining time: 16.89 minutes
Epoch #56: train loss = 0.574703, val loss = 0.082574, total loss = 0.328639, Epoch time: 1.07 seconds, remaining time: 16.88 minutes
Epoch #57: train loss = 0.634751, val loss = 0.084727, total loss = 0.359739, Epoch time: 1.07 seconds, remaining time: 16.87 minutes
Epoch #58: train loss = 0.618943, val loss = 0.094151, total loss = 0.356547, Epoch time: 1.07 seconds, remaining time: 16.86 minutes
Epoch #59: train loss = 0.607134, val loss = 0.084705, total loss = 0.345920, Epoch time: 1.07 seconds, remaining time: 16.83 minutes
