Dataset: Epilepsy
Arguments: Namespace(batch_size=8, dataset='Epilepsy', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #203: train loss = 0.594910, val loss = 0.043251, total loss = 0.319081, Epoch time: 0.96 seconds, remaining time: 12.69 minutes
Epoch #204: train loss = 0.637472, val loss = 0.059412, total loss = 0.348442, Epoch time: 0.96 seconds, remaining time: 12.68 minutes
Epoch #205: train loss = 0.676137, val loss = 0.060264, total loss = 0.368201, Epoch time: 0.96 seconds, remaining time: 12.66 minutes
Epoch #206: train loss = 0.645839, val loss = 0.053528, total loss = 0.349684, Epoch time: 0.96 seconds, remaining time: 12.64 minutes
Epoch #207: train loss = 0.637737, val loss = 0.055976, total loss = 0.346856, Epoch time: 0.96 seconds, remaining time: 12.63 minutes
Epoch #208: train loss = 0.656272, val loss = 0.063411, total loss = 0.359842, Epoch time: 0.96 seconds, remaining time: 12.61 minutes
Epoch #209: train loss = 0.607526, val loss = 0.042118, total loss = 0.324822, Epoch time: 0.96 seconds, remaining time: 12.60 minutes
Epoch #210: train loss = 0.611995, val loss = 0.049477, total loss = 0.330736, Epoch time: 0.96 seconds, remaining time: 12.58 minutes
Epoch #211: train loss = 0.595770, val loss = 0.060433, total loss = 0.328101, Epoch time: 0.96 seconds, remaining time: 12.57 minutes
Epoch #212: train loss = 0.727197, val loss = 0.063509, total loss = 0.395353, Epoch time: 0.96 seconds, remaining time: 12.55 minutes
Epoch #213: train loss = 0.734141, val loss = 0.085817, total loss = 0.409979, Epoch time: 0.96 seconds, remaining time: 12.53 minutes
Epoch #214: train loss = 0.706755, val loss = 0.076992, total loss = 0.391874, Epoch time: 0.96 seconds, remaining time: 12.51 minutes
Epoch #215: train loss = 0.611840, val loss = 0.061793, total loss = 0.336817, Epoch time: 0.96 seconds, remaining time: 12.50 minutes
Epoch #216: train loss = 0.664554, val loss = 0.059149, total loss = 0.361851, Epoch time: 0.96 seconds, remaining time: 12.48 minutes
Epoch #217: train loss = 0.673770, val loss = 0.063293, total loss = 0.368531, Epoch time: 0.96 seconds, remaining time: 12.47 minutes
Epoch #218: train loss = 0.636929, val loss = 0.065988, total loss = 0.351458, Epoch time: 0.96 seconds, remaining time: 12.45 minutes
Epoch #219: train loss = 0.638960, val loss = 0.055157, total loss = 0.347058, Epoch time: 0.96 seconds, remaining time: 12.44 minutes
Epoch #220: train loss = 0.620568, val loss = 0.057338, total loss = 0.338953, Epoch time: 0.96 seconds, remaining time: 12.42 minutes
Epoch #221: train loss = 0.598548, val loss = 0.052988, total loss = 0.325768, Epoch time: 0.96 seconds, remaining time: 12.40 minutes
Epoch #222: train loss = 0.569851, val loss = 0.049250, total loss = 0.309550, Epoch time: 0.96 seconds, remaining time: 12.39 minutes
Epoch #223: train loss = 0.688652, val loss = 0.053752, total loss = 0.371202, Epoch time: 0.96 seconds, remaining time: 12.37 minutes
Epoch #224: train loss = 0.560400, val loss = 0.053463, total loss = 0.306932, Epoch time: 0.96 seconds, remaining time: 12.36 minutes
Epoch #225: train loss = 0.633675, val loss = 0.053684, total loss = 0.343679, Epoch time: 0.96 seconds, remaining time: 12.34 minutes
Epoch #226: train loss = 0.691699, val loss = 0.046609, total loss = 0.369154, Epoch time: 0.96 seconds, remaining time: 12.32 minutes
Epoch #227: train loss = 0.617164, val loss = 0.053984, total loss = 0.335574, Epoch time: 0.96 seconds, remaining time: 12.31 minutes
Epoch #228: train loss = 0.780214, val loss = 0.069402, total loss = 0.424808, Epoch time: 0.96 seconds, remaining time: 12.29 minutes
Epoch #229: train loss = 0.690625, val loss = 0.064918, total loss = 0.377771, Epoch time: 0.96 seconds, remaining time: 12.27 minutes
Epoch #230: train loss = 0.637803, val loss = 0.048028, total loss = 0.342916, Epoch time: 0.96 seconds, remaining time: 12.26 minutes
Epoch #231: train loss = 0.744796, val loss = 0.067509, total loss = 0.406153, Epoch time: 0.96 seconds, remaining time: 12.24 minutes
Epoch #232: train loss = 0.768455, val loss = 0.070556, total loss = 0.419506, Epoch time: 0.96 seconds, remaining time: 12.22 minutes
Epoch #233: train loss = 0.754302, val loss = 0.073216, total loss = 0.413759, Epoch time: 0.96 seconds, remaining time: 12.21 minutes
Epoch #234: train loss = 0.890202, val loss = 0.091441, total loss = 0.490822, Epoch time: 0.96 seconds, remaining time: 12.19 minutes
Epoch #235: train loss = 0.667465, val loss = 0.076614, total loss = 0.372040, Epoch time: 0.96 seconds, remaining time: 12.17 minutes
Epoch #236: train loss = 0.625468, val loss = 0.049171, total loss = 0.337320, Epoch time: 0.96 seconds, remaining time: 12.16 minutes
Epoch #237: train loss = 0.591929, val loss = 0.047058, total loss = 0.319493, Epoch time: 0.96 seconds, remaining time: 12.14 minutes
Epoch #238: train loss = 0.593152, val loss = 0.045802, total loss = 0.319477, Epoch time: 0.96 seconds, remaining time: 12.13 minutes
Epoch #239: train loss = 0.595576, val loss = 0.047969, total loss = 0.321772, Epoch time: 0.96 seconds, remaining time: 12.11 minutes
Epoch #240: train loss = 0.545207, val loss = 0.034029, total loss = 0.289618, Epoch time: 0.96 seconds, remaining time: 12.10 minutes
Epoch #241: train loss = 0.666159, val loss = 0.053970, total loss = 0.360064, Epoch time: 0.96 seconds, remaining time: 12.08 minutes
Epoch #242: train loss = 0.587303, val loss = 0.044721, total loss = 0.316012, Epoch time: 0.96 seconds, remaining time: 12.07 minutes
Epoch #243: train loss = 0.463815, val loss = 0.048797, total loss = 0.256306, Epoch time: 0.96 seconds, remaining time: 12.05 minutes
Epoch #244: train loss = 0.587671, val loss = 0.050015, total loss = 0.318843, Epoch time: 0.96 seconds, remaining time: 12.04 minutes
Epoch #245: train loss = 0.596602, val loss = 0.046410, total loss = 0.321506, Epoch time: 0.96 seconds, remaining time: 12.02 minutes
Epoch #246: train loss = 0.614795, val loss = 0.053536, total loss = 0.334165, Epoch time: 0.96 seconds, remaining time: 12.00 minutes
Epoch #247: train loss = 0.584219, val loss = 0.048303, total loss = 0.316261, Epoch time: 0.96 seconds, remaining time: 11.99 minutes
Epoch #248: train loss = 0.642679, val loss = 0.053687, total loss = 0.348183, Epoch time: 0.96 seconds, remaining time: 11.97 minutes
Epoch #249: train loss = 0.664617, val loss = 0.062222, total loss = 0.363420, Epoch time: 0.96 seconds, remaining time: 11.96 minutes
Epoch #250: train loss = 0.576677, val loss = 0.057509, total loss = 0.317093, Epoch time: 0.96 seconds, remaining time: 11.94 minutes
Epoch #251: train loss = 0.540517, val loss = 0.048818, total loss = 0.294667, Epoch time: 0.96 seconds, remaining time: 11.92 minutes
Epoch #252: train loss = 0.548236, val loss = 0.051815, total loss = 0.300026, Epoch time: 0.96 seconds, remaining time: 11.91 minutes
Epoch #253: train loss = 0.664226, val loss = 0.060333, total loss = 0.362279, Epoch time: 0.96 seconds, remaining time: 11.89 minutes
Epoch #254: train loss = 0.707946, val loss = 0.059288, total loss = 0.383617, Epoch time: 0.96 seconds, remaining time: 11.87 minutes
Epoch #255: train loss = 0.662243, val loss = 0.062399, total loss = 0.362321, Epoch time: 0.96 seconds, remaining time: 11.86 minutes
Epoch #256: train loss = 0.585367, val loss = 0.068450, total loss = 0.326908, Epoch time: 0.96 seconds, remaining time: 11.84 minutes
Epoch #257: train loss = 0.580127, val loss = 0.037876, total loss = 0.309002, Epoch time: 0.96 seconds, remaining time: 11.83 minutes
Epoch #258: train loss = 0.567742, val loss = 0.049953, total loss = 0.308848, Epoch time: 0.96 seconds, remaining time: 11.81 minutes
Epoch #259: train loss = 0.518101, val loss = 0.036452, total loss = 0.277277, Epoch time: 0.96 seconds, remaining time: 11.79 minutes
Epoch #260: train loss = 0.596915, val loss = 0.045104, total loss = 0.321009, Epoch time: 0.96 seconds, remaining time: 11.78 minutes
Epoch #261: train loss = 0.596745, val loss = 0.046927, total loss = 0.321836, Epoch time: 0.96 seconds, remaining time: 11.76 minutes
Epoch #262: train loss = 0.581982, val loss = 0.053029, total loss = 0.317506, Epoch time: 0.96 seconds, remaining time: 11.74 minutes
Epoch #263: train loss = 0.528100, val loss = 0.044193, total loss = 0.286147, Epoch time: 0.96 seconds, remaining time: 11.73 minutes
Epoch #264: train loss = 0.530545, val loss = 0.041192, total loss = 0.285869, Epoch time: 0.96 seconds, remaining time: 11.71 minutes
Epoch #265: train loss = 0.538339, val loss = 0.039315, total loss = 0.288827, Epoch time: 0.96 seconds, remaining time: 11.70 minutes
Epoch #266: train loss = 0.536804, val loss = 0.046963, total loss = 0.291883, Epoch time: 0.96 seconds, remaining time: 11.68 minutes
Epoch #267: train loss = 0.543971, val loss = 0.036252, total loss = 0.290111, Epoch time: 0.96 seconds, remaining time: 11.67 minutes
Epoch #268: train loss = 0.556491, val loss = 0.037347, total loss = 0.296919, Epoch time: 0.96 seconds, remaining time: 11.65 minutes
Epoch #269: train loss = 0.483721, val loss = 0.036074, total loss = 0.259897, Epoch time: 0.96 seconds, remaining time: 11.64 minutes
Epoch #270: train loss = 0.525950, val loss = 0.042708, total loss = 0.284329, Epoch time: 0.96 seconds, remaining time: 11.62 minutes
Epoch #271: train loss = 0.617632, val loss = 0.059308, total loss = 0.338470, Epoch time: 0.96 seconds, remaining time: 11.60 minutes
Epoch #272: train loss = 0.601835, val loss = 0.064994, total loss = 0.333415, Epoch time: 0.96 seconds, remaining time: 11.59 minutes
Epoch #273: train loss = 0.548875, val loss = 0.052841, total loss = 0.300858, Epoch time: 0.96 seconds, remaining time: 11.57 minutes
Epoch #274: train loss = 0.588170, val loss = 0.050842, total loss = 0.319506, Epoch time: 0.96 seconds, remaining time: 11.55 minutes
Epoch #275: train loss = 0.606672, val loss = 0.043134, total loss = 0.324903, Epoch time: 0.96 seconds, remaining time: 11.54 minutes
Epoch #276: train loss = 0.532257, val loss = 0.042595, total loss = 0.287426, Epoch time: 0.96 seconds, remaining time: 11.52 minutes
Epoch #277: train loss = 0.559148, val loss = 0.060235, total loss = 0.309692, Epoch time: 0.96 seconds, remaining time: 11.51 minutes
Epoch #278: train loss = 0.703738, val loss = 0.052622, total loss = 0.378180, Epoch time: 0.96 seconds, remaining time: 11.49 minutes
Epoch #279: train loss = 0.647524, val loss = 0.062753, total loss = 0.355138, Epoch time: 0.96 seconds, remaining time: 11.47 minutes
Epoch #280: train loss = 0.536165, val loss = 0.038520, total loss = 0.287342, Epoch time: 0.96 seconds, remaining time: 11.46 minutes
Epoch #281: train loss = 0.544836, val loss = 0.027026, total loss = 0.285931, Epoch time: 0.96 seconds, remaining time: 11.44 minutes
Epoch #282: train loss = 0.814034, val loss = 0.074408, total loss = 0.444221, Epoch time: 0.96 seconds, remaining time: 11.43 minutes
Epoch #283: train loss = 0.609422, val loss = 0.054393, total loss = 0.331907, Epoch time: 0.96 seconds, remaining time: 11.41 minutes
Epoch #284: train loss = 0.621006, val loss = 0.056704, total loss = 0.338855, Epoch time: 0.96 seconds, remaining time: 11.39 minutes
Epoch #285: train loss = 0.544500, val loss = 0.035959, total loss = 0.290230, Epoch time: 0.96 seconds, remaining time: 11.38 minutes
Epoch #286: train loss = 0.599886, val loss = 0.039096, total loss = 0.319491, Epoch time: 0.96 seconds, remaining time: 11.36 minutes
Epoch #287: train loss = 0.604997, val loss = 0.039132, total loss = 0.322065, Epoch time: 0.96 seconds, remaining time: 11.34 minutes
Epoch #288: train loss = 0.601468, val loss = 0.040296, total loss = 0.320882, Epoch time: 0.96 seconds, remaining time: 11.33 minutes
Epoch #289: train loss = 0.576123, val loss = 0.038428, total loss = 0.307275, Epoch time: 0.96 seconds, remaining time: 11.31 minutes
Epoch #290: train loss = 0.613917, val loss = 0.041889, total loss = 0.327903, Epoch time: 0.96 seconds, remaining time: 11.30 minutes
Epoch #291: train loss = 0.627069, val loss = 0.044754, total loss = 0.335912, Epoch time: 0.96 seconds, remaining time: 11.28 minutes
Epoch #292: train loss = 0.578152, val loss = 0.052318, total loss = 0.315235, Epoch time: 0.96 seconds, remaining time: 11.26 minutes
Epoch #293: train loss = 0.538975, val loss = 0.030053, total loss = 0.284514, Epoch time: 0.96 seconds, remaining time: 11.25 minutes
Epoch #294: train loss = 0.505236, val loss = 0.027448, total loss = 0.266342, Epoch time: 0.96 seconds, remaining time: 11.23 minutes
Epoch #295: train loss = 0.536720, val loss = 0.042710, total loss = 0.289715, Epoch time: 0.96 seconds, remaining time: 11.22 minutes
Epoch #296: train loss = 0.456334, val loss = 0.051837, total loss = 0.254086, Epoch time: 0.96 seconds, remaining time: 11.20 minutes
Epoch #297: train loss = 0.501523, val loss = 0.031630, total loss = 0.266577, Epoch time: 0.96 seconds, remaining time: 11.19 minutes
Epoch #298: train loss = 0.618165, val loss = 0.058193, total loss = 0.338179, Epoch time: 0.96 seconds, remaining time: 11.17 minutes
Epoch #299: train loss = 0.613721, val loss = 0.044796, total loss = 0.329258, Epoch time: 0.96 seconds, remaining time: 11.16 minutes
Epoch #300: train loss = 0.571480, val loss = 0.054597, total loss = 0.313038, Epoch time: 0.96 seconds, remaining time: 11.14 minutes
Epoch #301: train loss = 0.681366, val loss = 0.043901, total loss = 0.362633, Epoch time: 0.96 seconds, remaining time: 11.13 minutes
Epoch #302: train loss = 0.553883, val loss = 0.039586, total loss = 0.296735, Epoch time: 0.96 seconds, remaining time: 11.11 minutes
Epoch #303: train loss = 0.653873, val loss = 0.039959, total loss = 0.346916, Epoch time: 0.96 seconds, remaining time: 11.09 minutes
Epoch #304: train loss = 0.577641, val loss = 0.042838, total loss = 0.310240, Epoch time: 0.96 seconds, remaining time: 11.07 minutes
Epoch #305: train loss = 0.502543, val loss = 0.040732, total loss = 0.271637, Epoch time: 0.96 seconds, remaining time: 11.06 minutes
Epoch #306: train loss = 0.507260, val loss = 0.038055, total loss = 0.272658, Epoch time: 0.96 seconds, remaining time: 11.04 minutes
Epoch #307: train loss = 0.562408, val loss = 0.038331, total loss = 0.300369, Epoch time: 0.96 seconds, remaining time: 11.02 minutes
Epoch #308: train loss = 0.598328, val loss = 0.046270, total loss = 0.322299, Epoch time: 0.96 seconds, remaining time: 11.00 minutes
Epoch #309: train loss = 0.529293, val loss = 0.028149, total loss = 0.278721, Epoch time: 0.96 seconds, remaining time: 10.99 minutes
Epoch #310: train loss = 0.563657, val loss = 0.041791, total loss = 0.302724, Epoch time: 0.96 seconds, remaining time: 10.97 minutes
Epoch #311: train loss = 0.520204, val loss = 0.040284, total loss = 0.280244, Epoch time: 0.96 seconds, remaining time: 10.95 minutes
Epoch #312: train loss = 0.527158, val loss = 0.035390, total loss = 0.281274, Epoch time: 0.96 seconds, remaining time: 10.93 minutes
Epoch #313: train loss = 0.456172, val loss = 0.050004, total loss = 0.253088, Epoch time: 0.95 seconds, remaining time: 10.92 minutes
Epoch #314: train loss = 0.566793, val loss = 0.035278, total loss = 0.301035, Epoch time: 0.95 seconds, remaining time: 10.90 minutes
Epoch #315: train loss = 0.477227, val loss = 0.039214, total loss = 0.258220, Epoch time: 0.95 seconds, remaining time: 10.88 minutes
Epoch #316: train loss = 0.534517, val loss = 0.036308, total loss = 0.285412, Epoch time: 0.95 seconds, remaining time: 10.87 minutes
Epoch #317: train loss = 0.550756, val loss = 0.040618, total loss = 0.295687, Epoch time: 0.95 seconds, remaining time: 10.85 minutes
Epoch #318: train loss = 0.546132, val loss = 0.034893, total loss = 0.290513, Epoch time: 0.95 seconds, remaining time: 10.83 minutes
Epoch #319: train loss = 0.502608, val loss = 0.041151, total loss = 0.271879, Epoch time: 0.95 seconds, remaining time: 10.81 minutes
Epoch #320: train loss = 0.581985, val loss = 0.035798, total loss = 0.308892, Epoch time: 0.95 seconds, remaining time: 10.80 minutes
Epoch #321: train loss = 0.529791, val loss = 0.043372, total loss = 0.286582, Epoch time: 0.95 seconds, remaining time: 10.78 minutes
Epoch #322: train loss = 0.510632, val loss = 0.039218, total loss = 0.274925, Epoch time: 0.95 seconds, remaining time: 10.76 minutes
Epoch #323: train loss = 0.547728, val loss = 0.039632, total loss = 0.293680, Epoch time: 0.95 seconds, remaining time: 10.75 minutes
Epoch #324: train loss = 0.511613, val loss = 0.033086, total loss = 0.272350, Epoch time: 0.95 seconds, remaining time: 10.73 minutes
Epoch #325: train loss = 0.643110, val loss = 0.046943, total loss = 0.345027, Epoch time: 0.95 seconds, remaining time: 10.71 minutes
Epoch #326: train loss = 0.623796, val loss = 0.046215, total loss = 0.335005, Epoch time: 0.95 seconds, remaining time: 10.69 minutes
Epoch #327: train loss = 0.460963, val loss = 0.026602, total loss = 0.243782, Epoch time: 0.95 seconds, remaining time: 10.68 minutes
Epoch #328: train loss = 0.509229, val loss = 0.025246, total loss = 0.267238, Epoch time: 0.95 seconds, remaining time: 10.66 minutes
Epoch #329: train loss = 0.516716, val loss = 0.030190, total loss = 0.273453, Epoch time: 0.95 seconds, remaining time: 10.64 minutes
Epoch #330: train loss = 0.476938, val loss = 0.034848, total loss = 0.255893, Epoch time: 0.95 seconds, remaining time: 10.63 minutes
Epoch #331: train loss = 0.613370, val loss = 0.038408, total loss = 0.325889, Epoch time: 0.95 seconds, remaining time: 10.61 minutes
Epoch #332: train loss = 0.460884, val loss = 0.039860, total loss = 0.250372, Epoch time: 0.95 seconds, remaining time: 10.59 minutes
Epoch #333: train loss = 0.568225, val loss = 0.052268, total loss = 0.310247, Epoch time: 0.95 seconds, remaining time: 10.58 minutes
Epoch #334: train loss = 0.615274, val loss = 0.051185, total loss = 0.333230, Epoch time: 0.95 seconds, remaining time: 10.56 minutes
Epoch #335: train loss = 0.552083, val loss = 0.045964, total loss = 0.299024, Epoch time: 0.95 seconds, remaining time: 10.54 minutes
Epoch #336: train loss = 0.594116, val loss = 0.041698, total loss = 0.317907, Epoch time: 0.95 seconds, remaining time: 10.53 minutes
Epoch #337: train loss = 0.548747, val loss = 0.035818, total loss = 0.292282, Epoch time: 0.95 seconds, remaining time: 10.51 minutes
Epoch #338: train loss = 0.536362, val loss = 0.042953, total loss = 0.289658, Epoch time: 0.95 seconds, remaining time: 10.49 minutes
Epoch #339: train loss = 0.595722, val loss = 0.045782, total loss = 0.320752, Epoch time: 0.95 seconds, remaining time: 10.47 minutes
Epoch #340: train loss = 0.552666, val loss = 0.043901, total loss = 0.298284, Epoch time: 0.95 seconds, remaining time: 10.46 minutes
Epoch #341: train loss = 0.457755, val loss = 0.034657, total loss = 0.246206, Epoch time: 0.95 seconds, remaining time: 10.44 minutes
Epoch #342: train loss = 0.516403, val loss = 0.036106, total loss = 0.276255, Epoch time: 0.95 seconds, remaining time: 10.43 minutes
Epoch #343: train loss = 0.521131, val loss = 0.053477, total loss = 0.287304, Epoch time: 0.95 seconds, remaining time: 10.41 minutes
Epoch #344: train loss = 0.474568, val loss = 0.050071, total loss = 0.262320, Epoch time: 0.95 seconds, remaining time: 10.39 minutes
Epoch #345: train loss = 0.408049, val loss = 0.029047, total loss = 0.218548, Epoch time: 0.95 seconds, remaining time: 10.38 minutes
Epoch #346: train loss = 0.520022, val loss = 0.035187, total loss = 0.277604, Epoch time: 0.95 seconds, remaining time: 10.36 minutes
Epoch #347: train loss = 0.459954, val loss = 0.034949, total loss = 0.247451, Epoch time: 0.95 seconds, remaining time: 10.34 minutes
Epoch #348: train loss = 0.462678, val loss = 0.038015, total loss = 0.250346, Epoch time: 0.95 seconds, remaining time: 10.33 minutes
Epoch #349: train loss = 0.549578, val loss = 0.034744, total loss = 0.292161, Epoch time: 0.95 seconds, remaining time: 10.31 minutes
Epoch #350: train loss = 0.614920, val loss = 0.041482, total loss = 0.328201, Epoch time: 0.95 seconds, remaining time: 10.29 minutes
Epoch #351: train loss = 0.596239, val loss = 0.047064, total loss = 0.321652, Epoch time: 0.95 seconds, remaining time: 10.28 minutes
Epoch #352: train loss = 0.562764, val loss = 0.043081, total loss = 0.302923, Epoch time: 0.95 seconds, remaining time: 10.26 minutes
Epoch #353: train loss = 0.459749, val loss = 0.050261, total loss = 0.255005, Epoch time: 0.95 seconds, remaining time: 10.24 minutes
Epoch #354: train loss = 0.517918, val loss = 0.029929, total loss = 0.273923, Epoch time: 0.95 seconds, remaining time: 10.23 minutes
Epoch #355: train loss = 0.402421, val loss = 0.025700, total loss = 0.214061, Epoch time: 0.95 seconds, remaining time: 10.21 minutes
Epoch #356: train loss = 0.584116, val loss = 0.043746, total loss = 0.313931, Epoch time: 0.95 seconds, remaining time: 10.19 minutes
Epoch #357: train loss = 0.487581, val loss = 0.031817, total loss = 0.259699, Epoch time: 0.95 seconds, remaining time: 10.18 minutes
Epoch #358: train loss = 0.509604, val loss = 0.047060, total loss = 0.278332, Epoch time: 0.95 seconds, remaining time: 10.16 minutes
Epoch #359: train loss = 0.468665, val loss = 0.037713, total loss = 0.253189, Epoch time: 0.95 seconds, remaining time: 10.14 minutes
Epoch #360: train loss = 0.498688, val loss = 0.033856, total loss = 0.266272, Epoch time: 0.95 seconds, remaining time: 10.13 minutes
Epoch #361: train loss = 0.561744, val loss = 0.038035, total loss = 0.299890, Epoch time: 0.95 seconds, remaining time: 10.11 minutes
Epoch #362: train loss = 0.611916, val loss = 0.041679, total loss = 0.326797, Epoch time: 0.95 seconds, remaining time: 10.09 minutes
Epoch #363: train loss = 0.457240, val loss = 0.041836, total loss = 0.249538, Epoch time: 0.95 seconds, remaining time: 10.08 minutes
Epoch #364: train loss = 0.534099, val loss = 0.043606, total loss = 0.288852, Epoch time: 0.95 seconds, remaining time: 10.06 minutes
Epoch #365: train loss = 0.495545, val loss = 0.028437, total loss = 0.261991, Epoch time: 0.95 seconds, remaining time: 10.04 minutes
Epoch #366: train loss = 0.502979, val loss = 0.035698, total loss = 0.269338, Epoch time: 0.95 seconds, remaining time: 10.03 minutes
Epoch #367: train loss = 0.504467, val loss = 0.028173, total loss = 0.266320, Epoch time: 0.95 seconds, remaining time: 10.01 minutes
Epoch #368: train loss = 0.476286, val loss = 0.029817, total loss = 0.253052, Epoch time: 0.95 seconds, remaining time: 9.99 minutes
Epoch #369: train loss = 0.500564, val loss = 0.033548, total loss = 0.267056, Epoch time: 0.95 seconds, remaining time: 9.98 minutes
Epoch #370: train loss = 0.411488, val loss = 0.028517, total loss = 0.220002, Epoch time: 0.95 seconds, remaining time: 9.96 minutes
Epoch #371: train loss = 0.408978, val loss = 0.032306, total loss = 0.220642, Epoch time: 0.95 seconds, remaining time: 9.95 minutes
Epoch #372: train loss = 0.433121, val loss = 0.029945, total loss = 0.231533, Epoch time: 0.95 seconds, remaining time: 9.93 minutes
Epoch #373: train loss = 0.445636, val loss = 0.032010, total loss = 0.238823, Epoch time: 0.95 seconds, remaining time: 9.91 minutes
Epoch #374: train loss = 0.524318, val loss = 0.036588, total loss = 0.280453, Epoch time: 0.95 seconds, remaining time: 9.90 minutes
Epoch #375: train loss = 0.565583, val loss = 0.040378, total loss = 0.302981, Epoch time: 0.95 seconds, remaining time: 9.88 minutes
Epoch #376: train loss = 0.474383, val loss = 0.026336, total loss = 0.250360, Epoch time: 0.95 seconds, remaining time: 9.86 minutes
Epoch #377: train loss = 0.427306, val loss = 0.038923, total loss = 0.233114, Epoch time: 0.95 seconds, remaining time: 9.85 minutes
Epoch #378: train loss = 0.568344, val loss = 0.043236, total loss = 0.305790, Epoch time: 0.95 seconds, remaining time: 9.83 minutes
Epoch #379: train loss = 0.564803, val loss = 0.051755, total loss = 0.308279, Epoch time: 0.95 seconds, remaining time: 9.81 minutes
Epoch #380: train loss = 0.611125, val loss = 0.046991, total loss = 0.329058, Epoch time: 0.95 seconds, remaining time: 9.80 minutes
Epoch #381: train loss = 0.575962, val loss = 0.049481, total loss = 0.312722, Epoch time: 0.95 seconds, remaining time: 9.78 minutes
Epoch #382: train loss = 0.566149, val loss = 0.052165, total loss = 0.309157, Epoch time: 0.95 seconds, remaining time: 9.76 minutes
Epoch #383: train loss = 0.527169, val loss = 0.038820, total loss = 0.282995, Epoch time: 0.95 seconds, remaining time: 9.74 minutes
Epoch #384: train loss = 0.670062, val loss = 0.054445, total loss = 0.362254, Epoch time: 0.95 seconds, remaining time: 9.73 minutes
Epoch #385: train loss = 0.525099, val loss = 0.033108, total loss = 0.279104, Epoch time: 0.95 seconds, remaining time: 9.71 minutes
Epoch #386: train loss = 0.520105, val loss = 0.043240, total loss = 0.281673, Epoch time: 0.95 seconds, remaining time: 9.69 minutes
Epoch #387: train loss = 0.646519, val loss = 0.050739, total loss = 0.348629, Epoch time: 0.95 seconds, remaining time: 9.68 minutes
Epoch #388: train loss = 0.548408, val loss = 0.042292, total loss = 0.295350, Epoch time: 0.95 seconds, remaining time: 9.66 minutes
Epoch #389: train loss = 0.519872, val loss = 0.032697, total loss = 0.276284, Epoch time: 0.95 seconds, remaining time: 9.64 minutes
Epoch #390: train loss = 0.625038, val loss = 0.037646, total loss = 0.331342, Epoch time: 0.95 seconds, remaining time: 9.63 minutes
Epoch #391: train loss = 0.553371, val loss = 0.051584, total loss = 0.302478, Epoch time: 0.95 seconds, remaining time: 9.61 minutes
Epoch #392: train loss = 0.547225, val loss = 0.031687, total loss = 0.289456, Epoch time: 0.95 seconds, remaining time: 9.59 minutes
Epoch #393: train loss = 0.525228, val loss = 0.032451, total loss = 0.278840, Epoch time: 0.95 seconds, remaining time: 9.58 minutes
Epoch #394: train loss = 0.525518, val loss = 0.028111, total loss = 0.276814, Epoch time: 0.95 seconds, remaining time: 9.56 minutes
Epoch #395: train loss = 0.541952, val loss = 0.037619, total loss = 0.289786, Epoch time: 0.95 seconds, remaining time: 9.54 minutes
Epoch #396: train loss = 0.560946, val loss = 0.050224, total loss = 0.305585, Epoch time: 0.95 seconds, remaining time: 9.52 minutes
Epoch #397: train loss = 0.580580, val loss = 0.038604, total loss = 0.309592, Epoch time: 0.95 seconds, remaining time: 9.51 minutes
Epoch #398: train loss = 0.514498, val loss = 0.048579, total loss = 0.281539, Epoch time: 0.95 seconds, remaining time: 9.49 minutes
Epoch #399: train loss = 0.489050, val loss = 0.031967, total loss = 0.260509, Epoch time: 0.95 seconds, remaining time: 9.47 minutes
Epoch #400: train loss = 0.607446, val loss = 0.043853, total loss = 0.325650, Epoch time: 0.95 seconds, remaining time: 9.46 minutes
Epoch #401: train loss = 0.613562, val loss = 0.063285, total loss = 0.338423, Epoch time: 0.95 seconds, remaining time: 9.44 minutes
Epoch #402: train loss = 0.489375, val loss = 0.024387, total loss = 0.256881, Epoch time: 0.95 seconds, remaining time: 9.42 minutes
Epoch #403: train loss = 0.485289, val loss = 0.049350, total loss = 0.267320, Epoch time: 0.95 seconds, remaining time: 9.41 minutes
Epoch #404: train loss = 0.502758, val loss = 0.036538, total loss = 0.269648, Epoch time: 0.95 seconds, remaining time: 9.39 minutes
Epoch #405: train loss = 0.447264, val loss = 0.035620, total loss = 0.241442, Epoch time: 0.95 seconds, remaining time: 9.38 minutes
Epoch #406: train loss = 0.549767, val loss = 0.032848, total loss = 0.291307, Epoch time: 0.95 seconds, remaining time: 9.36 minutes
Epoch #407: train loss = 0.566099, val loss = 0.038045, total loss = 0.302072, Epoch time: 0.95 seconds, remaining time: 9.34 minutes
Epoch #408: train loss = 0.477901, val loss = 0.034494, total loss = 0.256198, Epoch time: 0.95 seconds, remaining time: 9.33 minutes
Epoch #409: train loss = 0.473859, val loss = 0.025977, total loss = 0.249918, Epoch time: 0.95 seconds, remaining time: 9.31 minutes
Epoch #410: train loss = 0.353081, val loss = 0.035431, total loss = 0.194256, Epoch time: 0.95 seconds, remaining time: 9.30 minutes
Epoch #411: train loss = 0.485159, val loss = 0.034469, total loss = 0.259814, Epoch time: 0.95 seconds, remaining time: 9.28 minutes
Epoch #412: train loss = 0.455798, val loss = 0.031576, total loss = 0.243687, Epoch time: 0.95 seconds, remaining time: 9.26 minutes
