Dataset: StandWalkJump
Arguments: Namespace(batch_size=8, dataset='StandWalkJump', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #203: train loss = 1.085374, val loss = 0.846626, total loss = 0.966000, Epoch time: 0.16 seconds, remaining time: 2.14 minutes
Epoch #204: train loss = 0.929498, val loss = 6.235145, total loss = 3.582321, Epoch time: 0.23 seconds, remaining time: 2.18 minutes
Epoch #205: train loss = 1.020154, val loss = 6.288103, total loss = 3.654128, Epoch time: 0.16 seconds, remaining time: 2.18 minutes
Epoch #206: train loss = 1.187440, val loss = 0.466568, total loss = 0.827004, Epoch time: 0.11 seconds, remaining time: 2.17 minutes
Epoch #207: train loss = 1.192384, val loss = 5.872200, total loss = 3.532292, Epoch time: 0.14 seconds, remaining time: 2.06 minutes
Epoch #208: train loss = 0.988370, val loss = 0.928245, total loss = 0.958308, Epoch time: 0.17 seconds, remaining time: 2.11 minutes
Epoch #209: train loss = 1.050702, val loss = 0.489377, total loss = 0.770040, Epoch time: 0.14 seconds, remaining time: 1.98 minutes
Epoch #210: train loss = 1.076904, val loss = 0.434091, total loss = 0.755498, Epoch time: 0.13 seconds, remaining time: 1.92 minutes
Epoch #211: train loss = 0.980124, val loss = 0.461945, total loss = 0.721035, Epoch time: 0.14 seconds, remaining time: 1.95 minutes
Epoch #212: train loss = 1.068292, val loss = 6.658699, total loss = 3.863496, Epoch time: 0.12 seconds, remaining time: 1.95 minutes
Epoch #213: train loss = 1.223395, val loss = 0.505773, total loss = 0.864584, Epoch time: 0.13 seconds, remaining time: 1.92 minutes
Epoch #214: train loss = 0.943477, val loss = 0.812285, total loss = 0.877881, Epoch time: 0.19 seconds, remaining time: 1.87 minutes
Epoch #215: train loss = 1.863714, val loss = 7.096588, total loss = 4.480151, Epoch time: 0.11 seconds, remaining time: 1.81 minutes
Epoch #216: train loss = 1.015234, val loss = 0.478994, total loss = 0.747114, Epoch time: 0.18 seconds, remaining time: 1.89 minutes
Epoch #217: train loss = 1.144878, val loss = 0.481331, total loss = 0.813104, Epoch time: 0.11 seconds, remaining time: 1.85 minutes
Epoch #218: train loss = 0.927660, val loss = 7.793789, total loss = 4.360725, Epoch time: 0.12 seconds, remaining time: 1.80 minutes
Epoch #219: train loss = 0.941556, val loss = 0.686044, total loss = 0.813800, Epoch time: 0.21 seconds, remaining time: 1.88 minutes
Epoch #220: train loss = 1.120356, val loss = 0.949323, total loss = 1.034840, Epoch time: 0.15 seconds, remaining time: 1.90 minutes
Epoch #221: train loss = 0.945065, val loss = 0.895692, total loss = 0.920378, Epoch time: 0.15 seconds, remaining time: 1.91 minutes
Epoch #222: train loss = 1.006487, val loss = 7.018970, total loss = 4.012729, Epoch time: 0.15 seconds, remaining time: 1.94 minutes
Epoch #223: train loss = 0.967078, val loss = 0.443443, total loss = 0.705261, Epoch time: 0.13 seconds, remaining time: 1.93 minutes
Epoch #224: train loss = 1.055621, val loss = 0.914695, total loss = 0.985158, Epoch time: 0.13 seconds, remaining time: 1.85 minutes
Epoch #225: train loss = 0.973042, val loss = 0.878719, total loss = 0.925880, Epoch time: 0.13 seconds, remaining time: 1.88 minutes
Epoch #226: train loss = 0.966934, val loss = 6.170796, total loss = 3.568865, Epoch time: 0.12 seconds, remaining time: 1.80 minutes
Epoch #227: train loss = 1.972438, val loss = 1.144580, total loss = 1.558509, Epoch time: 0.11 seconds, remaining time: 1.79 minutes
Epoch #228: train loss = 2.828143, val loss = 1.233947, total loss = 2.031045, Epoch time: 0.11 seconds, remaining time: 1.77 minutes
Epoch #229: train loss = 1.123220, val loss = 7.983564, total loss = 4.553392, Epoch time: 0.11 seconds, remaining time: 1.65 minutes
Epoch #230: train loss = 1.168604, val loss = 1.625203, total loss = 1.396904, Epoch time: 0.19 seconds, remaining time: 1.70 minutes
Epoch #231: train loss = 2.566601, val loss = 1.671920, total loss = 2.119261, Epoch time: 0.10 seconds, remaining time: 1.63 minutes
Epoch #232: train loss = 1.252482, val loss = 5.280747, total loss = 3.266615, Epoch time: 0.12 seconds, remaining time: 1.59 minutes
Epoch #233: train loss = 1.111353, val loss = 5.846462, total loss = 3.478907, Epoch time: 0.22 seconds, remaining time: 1.71 minutes
Epoch #234: train loss = 1.212606, val loss = 1.018247, total loss = 1.115427, Epoch time: 0.13 seconds, remaining time: 1.71 minutes
Epoch #235: train loss = 1.469525, val loss = 5.349977, total loss = 3.409751, Epoch time: 0.11 seconds, remaining time: 1.67 minutes
Epoch #236: train loss = 1.148799, val loss = 4.918753, total loss = 3.033776, Epoch time: 0.14 seconds, remaining time: 1.69 minutes
Epoch #237: train loss = 1.254331, val loss = 0.604997, total loss = 0.929664, Epoch time: 0.13 seconds, remaining time: 1.71 minutes
Epoch #238: train loss = 1.098756, val loss = 0.849871, total loss = 0.974314, Epoch time: 0.17 seconds, remaining time: 1.79 minutes
Epoch #239: train loss = 1.071787, val loss = 5.381447, total loss = 3.226617, Epoch time: 0.16 seconds, remaining time: 1.84 minutes
Epoch #240: train loss = 0.995786, val loss = 4.706787, total loss = 2.851287, Epoch time: 0.24 seconds, remaining time: 1.91 minutes
Epoch #241: train loss = 1.002918, val loss = 6.381132, total loss = 3.692025, Epoch time: 0.15 seconds, remaining time: 1.97 minutes
Epoch #242: train loss = 2.212377, val loss = 0.548378, total loss = 1.380378, Epoch time: 0.10 seconds, remaining time: 1.95 minutes
Epoch #243: train loss = 0.950718, val loss = 6.866035, total loss = 3.908377, Epoch time: 0.23 seconds, remaining time: 1.96 minutes
Epoch #244: train loss = 0.987028, val loss = 5.615263, total loss = 3.301145, Epoch time: 0.18 seconds, remaining time: 2.01 minutes
Epoch #245: train loss = 0.964587, val loss = 7.255619, total loss = 4.110103, Epoch time: 0.23 seconds, remaining time: 2.16 minutes
Epoch #246: train loss = 0.990056, val loss = 0.607511, total loss = 0.798783, Epoch time: 0.19 seconds, remaining time: 2.23 minutes
Epoch #247: train loss = 0.856485, val loss = 6.856130, total loss = 3.856307, Epoch time: 0.21 seconds, remaining time: 2.33 minutes
Epoch #248: train loss = 1.216767, val loss = 0.549761, total loss = 0.883264, Epoch time: 0.13 seconds, remaining time: 2.28 minutes
Epoch #249: train loss = 0.858119, val loss = 0.769844, total loss = 0.813982, Epoch time: 0.18 seconds, remaining time: 2.30 minutes
Epoch #250: train loss = 0.899972, val loss = 0.983063, total loss = 0.941518, Epoch time: 0.17 seconds, remaining time: 2.21 minutes
Epoch #251: train loss = 0.956836, val loss = 8.875306, total loss = 4.916071, Epoch time: 0.14 seconds, remaining time: 2.19 minutes
Epoch #252: train loss = 1.184402, val loss = 0.438825, total loss = 0.811614, Epoch time: 0.13 seconds, remaining time: 2.22 minutes
Epoch #253: train loss = 0.858825, val loss = 8.079479, total loss = 4.469152, Epoch time: 0.20 seconds, remaining time: 2.17 minutes
Epoch #254: train loss = 0.866063, val loss = 0.564249, total loss = 0.715156, Epoch time: 0.16 seconds, remaining time: 2.15 minutes
Epoch #255: train loss = 0.766279, val loss = 0.822127, total loss = 0.794203, Epoch time: 0.21 seconds, remaining time: 2.12 minutes
Epoch #256: train loss = 1.667958, val loss = 8.922867, total loss = 5.295413, Epoch time: 0.11 seconds, remaining time: 2.01 minutes
Epoch #257: train loss = 1.134736, val loss = 8.943634, total loss = 5.039185, Epoch time: 0.12 seconds, remaining time: 1.89 minutes
Epoch #258: train loss = 0.991519, val loss = 8.840288, total loss = 4.915903, Epoch time: 0.14 seconds, remaining time: 1.91 minutes
Epoch #259: train loss = 2.268291, val loss = 0.575598, total loss = 1.421945, Epoch time: 0.10 seconds, remaining time: 1.81 minutes
Epoch #260: train loss = 1.031817, val loss = 6.521439, total loss = 3.776628, Epoch time: 0.14 seconds, remaining time: 1.77 minutes
Epoch #261: train loss = 1.008238, val loss = 7.149021, total loss = 4.078630, Epoch time: 0.18 seconds, remaining time: 1.81 minutes
Epoch #262: train loss = 1.089752, val loss = 1.393800, total loss = 1.241776, Epoch time: 0.16 seconds, remaining time: 1.85 minutes
Epoch #263: train loss = 0.836157, val loss = 6.759319, total loss = 3.797738, Epoch time: 0.22 seconds, remaining time: 1.87 minutes
Epoch #264: train loss = 1.150808, val loss = 1.017428, total loss = 1.084118, Epoch time: 0.12 seconds, remaining time: 1.82 minutes
Epoch #265: train loss = 1.005979, val loss = 0.525649, total loss = 0.765814, Epoch time: 0.11 seconds, remaining time: 1.70 minutes
Epoch #266: train loss = 0.865438, val loss = 5.618902, total loss = 3.242170, Epoch time: 0.23 seconds, remaining time: 1.85 minutes
Epoch #267: train loss = 0.983245, val loss = 7.047697, total loss = 4.015471, Epoch time: 0.14 seconds, remaining time: 1.86 minutes
Epoch #268: train loss = 0.994639, val loss = 7.977388, total loss = 4.486014, Epoch time: 0.13 seconds, remaining time: 1.85 minutes
Epoch #269: train loss = 0.931654, val loss = 6.718407, total loss = 3.825031, Epoch time: 0.23 seconds, remaining time: 2.01 minutes
Epoch #270: train loss = 1.137564, val loss = 0.848729, total loss = 0.993146, Epoch time: 0.12 seconds, remaining time: 1.99 minutes
Epoch #271: train loss = 1.123852, val loss = 0.549413, total loss = 0.836632, Epoch time: 0.12 seconds, remaining time: 1.90 minutes
Epoch #272: train loss = 0.828079, val loss = 0.646603, total loss = 0.737341, Epoch time: 0.12 seconds, remaining time: 1.85 minutes
Epoch #273: train loss = 0.984044, val loss = 6.529076, total loss = 3.756560, Epoch time: 0.14 seconds, remaining time: 1.75 minutes
Epoch #274: train loss = 1.024583, val loss = 6.325284, total loss = 3.674933, Epoch time: 0.12 seconds, remaining time: 1.76 minutes
Epoch #275: train loss = 0.835091, val loss = 5.559860, total loss = 3.197475, Epoch time: 0.22 seconds, remaining time: 1.89 minutes
Epoch #276: train loss = 0.978712, val loss = 5.949792, total loss = 3.464252, Epoch time: 0.12 seconds, remaining time: 1.75 minutes
Epoch #277: train loss = 0.967568, val loss = 6.337147, total loss = 3.652357, Epoch time: 0.12 seconds, remaining time: 1.72 minutes
Epoch #278: train loss = 1.307541, val loss = 0.790073, total loss = 1.048807, Epoch time: 0.11 seconds, remaining time: 1.70 minutes
Epoch #279: train loss = 0.995139, val loss = 5.652129, total loss = 3.323634, Epoch time: 0.12 seconds, remaining time: 1.56 minutes
Epoch #280: train loss = 0.825225, val loss = 0.908831, total loss = 0.867028, Epoch time: 0.18 seconds, remaining time: 1.63 minutes
Epoch #281: train loss = 0.825528, val loss = 5.695589, total loss = 3.260558, Epoch time: 0.23 seconds, remaining time: 1.77 minutes
Epoch #282: train loss = 0.918541, val loss = 0.454967, total loss = 0.686754, Epoch time: 0.24 seconds, remaining time: 1.91 minutes
Epoch #283: train loss = 0.936860, val loss = 0.913518, total loss = 0.925189, Epoch time: 0.12 seconds, remaining time: 1.88 minutes
Epoch #284: train loss = 0.829995, val loss = 5.619728, total loss = 3.224861, Epoch time: 0.19 seconds, remaining time: 1.95 minutes
Epoch #285: train loss = 1.004212, val loss = 6.319935, total loss = 3.662073, Epoch time: 0.12 seconds, remaining time: 1.84 minutes
Epoch #286: train loss = 1.015374, val loss = 5.332319, total loss = 3.173846, Epoch time: 0.12 seconds, remaining time: 1.84 minutes
Epoch #287: train loss = 0.827084, val loss = 5.999057, total loss = 3.413070, Epoch time: 0.16 seconds, remaining time: 1.88 minutes
Epoch #288: train loss = 1.880052, val loss = 0.413163, total loss = 1.146608, Epoch time: 0.11 seconds, remaining time: 1.89 minutes
Epoch #289: train loss = 0.969939, val loss = 0.795788, total loss = 0.882864, Epoch time: 0.14 seconds, remaining time: 1.91 minutes
Epoch #290: train loss = 0.918533, val loss = 5.798555, total loss = 3.358544, Epoch time: 0.12 seconds, remaining time: 1.82 minutes
Epoch #291: train loss = 0.971324, val loss = 0.693746, total loss = 0.832535, Epoch time: 0.11 seconds, remaining time: 1.68 minutes
Epoch #292: train loss = 0.761604, val loss = 6.602569, total loss = 3.682087, Epoch time: 0.18 seconds, remaining time: 1.61 minutes
Epoch #293: train loss = 0.843577, val loss = 0.399466, total loss = 0.621522, Epoch time: 0.17 seconds, remaining time: 1.68 minutes
Epoch #294: train loss = 0.947764, val loss = 5.416292, total loss = 3.182028, Epoch time: 0.12 seconds, remaining time: 1.60 minutes
Epoch #295: train loss = 1.025893, val loss = 0.447653, total loss = 0.736773, Epoch time: 0.11 seconds, remaining time: 1.58 minutes
Epoch #296: train loss = 0.973250, val loss = 7.173827, total loss = 4.073539, Epoch time: 0.13 seconds, remaining time: 1.59 minutes
Epoch #297: train loss = 0.748530, val loss = 6.069386, total loss = 3.408958, Epoch time: 0.20 seconds, remaining time: 1.64 minutes
Epoch #298: train loss = 0.855511, val loss = 0.854051, total loss = 0.854781, Epoch time: 0.15 seconds, remaining time: 1.68 minutes
Epoch #299: train loss = 0.932845, val loss = 5.394484, total loss = 3.163664, Epoch time: 0.12 seconds, remaining time: 1.66 minutes
Epoch #300: train loss = 0.697086, val loss = 7.373647, total loss = 4.035366, Epoch time: 0.21 seconds, remaining time: 1.76 minutes
Epoch #301: train loss = 0.880429, val loss = 5.428041, total loss = 3.154235, Epoch time: 0.13 seconds, remaining time: 1.78 minutes
Epoch #302: train loss = 0.950327, val loss = 6.318349, total loss = 3.634338, Epoch time: 0.13 seconds, remaining time: 1.71 minutes
Epoch #303: train loss = 0.861185, val loss = 5.893130, total loss = 3.377157, Epoch time: 0.14 seconds, remaining time: 1.67 minutes
Epoch #304: train loss = 1.608897, val loss = 5.851885, total loss = 3.730391, Epoch time: 0.11 seconds, remaining time: 1.66 minutes
Epoch #305: train loss = 0.739679, val loss = 6.993423, total loss = 3.866551, Epoch time: 0.17 seconds, remaining time: 1.72 minutes
Epoch #306: train loss = 0.848841, val loss = 6.135455, total loss = 3.492148, Epoch time: 0.12 seconds, remaining time: 1.71 minutes
Epoch #307: train loss = 0.986308, val loss = 5.612947, total loss = 3.299628, Epoch time: 0.13 seconds, remaining time: 1.63 minutes
Epoch #308: train loss = 0.962866, val loss = 5.130653, total loss = 3.046759, Epoch time: 0.11 seconds, remaining time: 1.58 minutes
Epoch #309: train loss = 0.771901, val loss = 6.516801, total loss = 3.644351, Epoch time: 0.15 seconds, remaining time: 1.61 minutes
Epoch #310: train loss = 0.976008, val loss = 0.405774, total loss = 0.690891, Epoch time: 0.11 seconds, remaining time: 1.50 minutes
Epoch #311: train loss = 0.849994, val loss = 0.539647, total loss = 0.694820, Epoch time: 0.12 seconds, remaining time: 1.49 minutes
Epoch #312: train loss = 0.777676, val loss = 6.929964, total loss = 3.853820, Epoch time: 0.16 seconds, remaining time: 1.53 minutes
Epoch #313: train loss = 0.698698, val loss = 0.765424, total loss = 0.732061, Epoch time: 0.24 seconds, remaining time: 1.65 minutes
Epoch #314: train loss = 0.762022, val loss = 0.752467, total loss = 0.757244, Epoch time: 0.18 seconds, remaining time: 1.72 minutes
Epoch #315: train loss = 0.930754, val loss = 0.796441, total loss = 0.863598, Epoch time: 0.13 seconds, remaining time: 1.68 minutes
Epoch #316: train loss = 0.785935, val loss = 0.658959, total loss = 0.722447, Epoch time: 0.16 seconds, remaining time: 1.72 minutes
Epoch #317: train loss = 0.845820, val loss = 0.584000, total loss = 0.714910, Epoch time: 0.13 seconds, remaining time: 1.71 minutes
Epoch #318: train loss = 0.701753, val loss = 0.681747, total loss = 0.691750, Epoch time: 0.23 seconds, remaining time: 1.83 minutes
Epoch #319: train loss = 0.752175, val loss = 0.587763, total loss = 0.669969, Epoch time: 0.15 seconds, remaining time: 1.83 minutes
Epoch #320: train loss = 3.286282, val loss = 0.743941, total loss = 2.015112, Epoch time: 0.10 seconds, remaining time: 1.82 minutes
Epoch #321: train loss = 3.529526, val loss = 0.740509, total loss = 2.135018, Epoch time: 0.10 seconds, remaining time: 1.78 minutes
Epoch #322: train loss = 2.858441, val loss = 5.947614, total loss = 4.403028, Epoch time: 0.09 seconds, remaining time: 1.70 minutes
Epoch #323: train loss = 1.101370, val loss = 5.061382, total loss = 3.081376, Epoch time: 0.14 seconds, remaining time: 1.58 minutes
Epoch #324: train loss = 1.252084, val loss = 4.715444, total loss = 2.983764, Epoch time: 0.13 seconds, remaining time: 1.53 minutes
Epoch #325: train loss = 1.224400, val loss = 1.348865, total loss = 1.286633, Epoch time: 0.11 seconds, remaining time: 1.50 minutes
Epoch #326: train loss = 1.339427, val loss = 1.153183, total loss = 1.246305, Epoch time: 0.17 seconds, remaining time: 1.52 minutes
Epoch #327: train loss = 1.222732, val loss = 3.998177, total loss = 2.610454, Epoch time: 0.21 seconds, remaining time: 1.61 minutes
Epoch #328: train loss = 1.360129, val loss = 3.942457, total loss = 2.651293, Epoch time: 0.11 seconds, remaining time: 1.47 minutes
Epoch #329: train loss = 1.045914, val loss = 4.784093, total loss = 2.915004, Epoch time: 0.24 seconds, remaining time: 1.57 minutes
Epoch #330: train loss = 1.003721, val loss = 5.693407, total loss = 3.348564, Epoch time: 0.18 seconds, remaining time: 1.65 minutes
Epoch #331: train loss = 1.102108, val loss = 5.482188, total loss = 3.292148, Epoch time: 0.13 seconds, remaining time: 1.68 minutes
Epoch #332: train loss = 1.023568, val loss = 4.317276, total loss = 2.670422, Epoch time: 0.15 seconds, remaining time: 1.74 minutes
Epoch #333: train loss = 1.625415, val loss = 4.641184, total loss = 3.133300, Epoch time: 0.11 seconds, remaining time: 1.70 minutes
Epoch #334: train loss = 0.969900, val loss = 5.252769, total loss = 3.111335, Epoch time: 0.18 seconds, remaining time: 1.75 minutes
Epoch #335: train loss = 1.410322, val loss = 6.033960, total loss = 3.722141, Epoch time: 0.11 seconds, remaining time: 1.74 minutes
Epoch #336: train loss = 1.090886, val loss = 5.730602, total loss = 3.410744, Epoch time: 0.13 seconds, remaining time: 1.70 minutes
Epoch #337: train loss = 1.319081, val loss = 5.764771, total loss = 3.541926, Epoch time: 0.11 seconds, remaining time: 1.59 minutes
Epoch #338: train loss = 2.963068, val loss = 7.722063, total loss = 5.342565, Epoch time: 0.10 seconds, remaining time: 1.58 minutes
Epoch #339: train loss = 1.090115, val loss = 0.688114, total loss = 0.889114, Epoch time: 0.13 seconds, remaining time: 1.45 minutes
Epoch #340: train loss = 0.925782, val loss = 6.110677, total loss = 3.518230, Epoch time: 0.24 seconds, remaining time: 1.51 minutes
Epoch #341: train loss = 0.965827, val loss = 0.967832, total loss = 0.966829, Epoch time: 0.21 seconds, remaining time: 1.61 minutes
Epoch #342: train loss = 1.021998, val loss = 0.541227, total loss = 0.781612, Epoch time: 0.13 seconds, remaining time: 1.59 minutes
Epoch #343: train loss = 0.958639, val loss = 0.993914, total loss = 0.976277, Epoch time: 0.24 seconds, remaining time: 1.73 minutes
Epoch #344: train loss = 1.233680, val loss = 5.044442, total loss = 3.139061, Epoch time: 0.12 seconds, remaining time: 1.67 minutes
Epoch #345: train loss = 1.104855, val loss = 0.766555, total loss = 0.935705, Epoch time: 0.11 seconds, remaining time: 1.67 minutes
Epoch #346: train loss = 1.012919, val loss = 0.517338, total loss = 0.765128, Epoch time: 0.11 seconds, remaining time: 1.64 minutes
Epoch #347: train loss = 0.986528, val loss = 0.912977, total loss = 0.949753, Epoch time: 0.11 seconds, remaining time: 1.64 minutes
Epoch #348: train loss = 0.851777, val loss = 0.461499, total loss = 0.656638, Epoch time: 0.15 seconds, remaining time: 1.69 minutes
Epoch #349: train loss = 1.004020, val loss = 0.967566, total loss = 0.985793, Epoch time: 0.13 seconds, remaining time: 1.69 minutes
Epoch #350: train loss = 2.901994, val loss = 0.989184, total loss = 1.945589, Epoch time: 0.09 seconds, remaining time: 1.54 minutes
Epoch #351: train loss = 0.928884, val loss = 0.507017, total loss = 0.717951, Epoch time: 0.18 seconds, remaining time: 1.50 minutes
Epoch #352: train loss = 1.149108, val loss = 5.127538, total loss = 3.138323, Epoch time: 0.11 seconds, remaining time: 1.47 minutes
Epoch #353: train loss = 0.896965, val loss = 0.715680, total loss = 0.806323, Epoch time: 0.15 seconds, remaining time: 1.37 minutes
Epoch #354: train loss = 0.887271, val loss = 0.683125, total loss = 0.785198, Epoch time: 0.14 seconds, remaining time: 1.39 minutes
Epoch #355: train loss = 0.942877, val loss = 5.259334, total loss = 3.101106, Epoch time: 0.15 seconds, remaining time: 1.43 minutes
Epoch #356: train loss = 1.278645, val loss = 0.889580, total loss = 1.084112, Epoch time: 0.10 seconds, remaining time: 1.43 minutes
Epoch #357: train loss = 1.018677, val loss = 5.749854, total loss = 3.384266, Epoch time: 0.12 seconds, remaining time: 1.43 minutes
Epoch #358: train loss = 0.868217, val loss = 6.266688, total loss = 3.567453, Epoch time: 0.19 seconds, remaining time: 1.47 minutes
Epoch #359: train loss = 0.830387, val loss = 0.500189, total loss = 0.665288, Epoch time: 0.18 seconds, remaining time: 1.51 minutes
Epoch #360: train loss = 1.450658, val loss = 6.227653, total loss = 3.839155, Epoch time: 0.10 seconds, remaining time: 1.52 minutes
Epoch #361: train loss = 0.882005, val loss = 4.925013, total loss = 2.903509, Epoch time: 0.13 seconds, remaining time: 1.46 minutes
Epoch #362: train loss = 0.980685, val loss = 5.062986, total loss = 3.021835, Epoch time: 0.12 seconds, remaining time: 1.46 minutes
Epoch #363: train loss = 0.858868, val loss = 0.790286, total loss = 0.824577, Epoch time: 0.13 seconds, remaining time: 1.44 minutes
Epoch #364: train loss = 0.943733, val loss = 7.116372, total loss = 4.030053, Epoch time: 0.12 seconds, remaining time: 1.42 minutes
Epoch #365: train loss = 0.831374, val loss = 0.483372, total loss = 0.657373, Epoch time: 0.17 seconds, remaining time: 1.44 minutes
Epoch #366: train loss = 0.846207, val loss = 7.413837, total loss = 4.130022, Epoch time: 0.17 seconds, remaining time: 1.50 minutes
Epoch #367: train loss = 0.893500, val loss = 5.542021, total loss = 3.217760, Epoch time: 0.15 seconds, remaining time: 1.53 minutes
Epoch #368: train loss = 0.780744, val loss = 0.475551, total loss = 0.628147, Epoch time: 0.12 seconds, remaining time: 1.46 minutes
Epoch #369: train loss = 1.956331, val loss = 0.564421, total loss = 1.260376, Epoch time: 0.08 seconds, remaining time: 1.36 minutes
Epoch #370: train loss = 0.785118, val loss = 6.497795, total loss = 3.641457, Epoch time: 0.12 seconds, remaining time: 1.38 minutes
Epoch #371: train loss = 0.839583, val loss = 0.696499, total loss = 0.768041, Epoch time: 0.08 seconds, remaining time: 1.33 minutes
Epoch #372: train loss = 0.923028, val loss = 0.779081, total loss = 0.851055, Epoch time: 0.08 seconds, remaining time: 1.29 minutes
Epoch #373: train loss = 0.777106, val loss = 0.407384, total loss = 0.592245, Epoch time: 0.12 seconds, remaining time: 1.28 minutes
Epoch #374: train loss = 0.816657, val loss = 0.480621, total loss = 0.648639, Epoch time: 0.13 seconds, remaining time: 1.28 minutes
Epoch #375: train loss = 1.003852, val loss = 6.591604, total loss = 3.797728, Epoch time: 0.09 seconds, remaining time: 1.19 minutes
Epoch #376: train loss = 0.925502, val loss = 5.999948, total loss = 3.462725, Epoch time: 0.09 seconds, remaining time: 1.11 minutes
Epoch #377: train loss = 1.228513, val loss = 0.371809, total loss = 0.800161, Epoch time: 0.09 seconds, remaining time: 1.05 minutes
Epoch #378: train loss = 0.868831, val loss = 0.395738, total loss = 0.632284, Epoch time: 0.09 seconds, remaining time: 1.02 minutes
Epoch #379: train loss = 0.711523, val loss = 6.215419, total loss = 3.463471, Epoch time: 0.15 seconds, remaining time: 1.08 minutes
Epoch #380: train loss = 1.358986, val loss = 6.051724, total loss = 3.705355, Epoch time: 0.09 seconds, remaining time: 1.04 minutes
Epoch #381: train loss = 0.745335, val loss = 6.487069, total loss = 3.616202, Epoch time: 0.13 seconds, remaining time: 1.09 minutes
Epoch #382: train loss = 0.737476, val loss = 0.544464, total loss = 0.640970, Epoch time: 0.12 seconds, remaining time: 1.13 minutes
Epoch #383: train loss = 0.840857, val loss = 0.431365, total loss = 0.636111, Epoch time: 0.09 seconds, remaining time: 1.09 minutes
Epoch #384: train loss = 1.998226, val loss = 0.449134, total loss = 1.223680, Epoch time: 0.08 seconds, remaining time: 1.04 minutes
Epoch #385: train loss = 0.774108, val loss = 5.463457, total loss = 3.118782, Epoch time: 0.09 seconds, remaining time: 1.04 minutes
Epoch #386: train loss = 0.732631, val loss = 0.472687, total loss = 0.602659, Epoch time: 0.13 seconds, remaining time: 1.08 minutes
Epoch #387: train loss = 0.652713, val loss = 0.414272, total loss = 0.533492, Epoch time: 0.17 seconds, remaining time: 1.16 minutes
Epoch #388: train loss = 1.362295, val loss = 6.789302, total loss = 4.075798, Epoch time: 0.08 seconds, remaining time: 1.15 minutes
Epoch #389: train loss = 0.826002, val loss = 0.462032, total loss = 0.644017, Epoch time: 0.10 seconds, remaining time: 1.09 minutes
Epoch #390: train loss = 0.766081, val loss = 0.662394, total loss = 0.714238, Epoch time: 0.10 seconds, remaining time: 1.11 minutes
Epoch #391: train loss = 2.107014, val loss = 0.764500, total loss = 1.435757, Epoch time: 0.08 seconds, remaining time: 1.05 minutes
Epoch #392: train loss = 0.716432, val loss = 5.647947, total loss = 3.182189, Epoch time: 0.15 seconds, remaining time: 1.08 minutes
Epoch #393: train loss = 0.786263, val loss = 5.998050, total loss = 3.392156, Epoch time: 0.09 seconds, remaining time: 1.08 minutes
Epoch #394: train loss = 0.738657, val loss = 6.415114, total loss = 3.576885, Epoch time: 0.18 seconds, remaining time: 1.18 minutes
Epoch #395: train loss = 0.815509, val loss = 0.806631, total loss = 0.811070, Epoch time: 0.12 seconds, remaining time: 1.21 minutes
Epoch #396: train loss = 0.900107, val loss = 0.465902, total loss = 0.683004, Epoch time: 0.09 seconds, remaining time: 1.16 minutes
Epoch #397: train loss = 0.997486, val loss = 0.553933, total loss = 0.775709, Epoch time: 0.08 seconds, remaining time: 1.06 minutes
Epoch #398: train loss = 0.698808, val loss = 0.647106, total loss = 0.672957, Epoch time: 0.17 seconds, remaining time: 1.15 minutes
Epoch #399: train loss = 0.702453, val loss = 0.726752, total loss = 0.714603, Epoch time: 0.16 seconds, remaining time: 1.21 minutes
Epoch #400: train loss = 0.894931, val loss = 6.143021, total loss = 3.518976, Epoch time: 0.09 seconds, remaining time: 1.19 minutes
Epoch #401: train loss = 0.685970, val loss = 0.408912, total loss = 0.547441, Epoch time: 0.18 seconds, remaining time: 1.29 minutes
Epoch #402: train loss = 0.729344, val loss = 0.572991, total loss = 0.651167, Epoch time: 0.15 seconds, remaining time: 1.29 minutes
Epoch #403: train loss = 1.054839, val loss = 5.948897, total loss = 3.501868, Epoch time: 0.08 seconds, remaining time: 1.28 minutes
Epoch #404: train loss = 0.631575, val loss = 5.553086, total loss = 3.092331, Epoch time: 0.18 seconds, remaining time: 1.29 minutes
Epoch #405: train loss = 1.172937, val loss = 0.570710, total loss = 0.871824, Epoch time: 0.08 seconds, remaining time: 1.25 minutes
Epoch #406: train loss = 0.773079, val loss = 6.184016, total loss = 3.478547, Epoch time: 0.12 seconds, remaining time: 1.28 minutes
Epoch #407: train loss = 0.728848, val loss = 5.834113, total loss = 3.281481, Epoch time: 0.14 seconds, remaining time: 1.33 minutes
Epoch #408: train loss = 0.871375, val loss = 0.617150, total loss = 0.744262, Epoch time: 0.09 seconds, remaining time: 1.26 minutes
Epoch #409: train loss = 0.786673, val loss = 0.565743, total loss = 0.676208, Epoch time: 0.09 seconds, remaining time: 1.19 minutes
Epoch #410: train loss = 0.825222, val loss = 0.469286, total loss = 0.647254, Epoch time: 0.10 seconds, remaining time: 1.19 minutes
Epoch #411: train loss = 0.766036, val loss = 7.364166, total loss = 4.065101, Epoch time: 0.09 seconds, remaining time: 1.11 minutes
Epoch #412: train loss = 0.672270, val loss = 6.481026, total loss = 3.576648, Epoch time: 0.18 seconds, remaining time: 1.13 minutes
